Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
327	A_23_P17224	0.622033333333323	7.96174166666667	4.809059867259	0.000484562297684328	0.0235943102332243	0.0697971660037835	ICA1L	protein_coding
3111	P_148325	-0.841800000000008	7.96131666666667	-4.56475952997817	0.000728090766273528	0.0308709428164466	-0.334639281816018	RFX3	protein_coding
577	A_23_P347541	1.03203333333332	7.959475	4.95536826393967	0.000381192503156415	0.0202964165084324	0.308052669416347	GRIN3A	protein_coding
2415	P_125962	1.70133333333333	7.95435833333333	12.7228585314346	4.0861464974145e-08	0.000325556292824232	8.88314797552444	CD177	protein_coding
1326	A_32_P204048	0.581966666666656	7.9542	4.14823295704756	0.00148425137675131	0.0487649607438325	-1.04168396958313	MBNL3	protein_coding
1740	P_105124	0.560733333333328	7.94574166666667	4.67886269140438	0.000601389321953596	0.0272453144847114	-0.144738126949191	KCNK1	protein_coding
2730	P_137229	0.577899999999989	7.94268333333333	4.97676024109449	0.00036814303644256	0.0198694560864701	0.342632356171366	STX18	protein_coding
3029	P_145868	-0.518066666666676	7.94103333333333	-5.03447328166886	0.000335229505873686	0.0185770986465525	0.435594068540425	KCP	protein_coding
4751	P_250489	-0.89360000000001	7.940125	-6.25344243138894	5.17361491147553e-05	0.00550662329851685	2.28202959025111	ZGRF1	protein_coding
4215	P_229792	0.966833333333324	7.93500833333333	5.68734550174147	0.000120066294739902	0.00945857986890104	1.45267240319673	BPTF	protein_coding
870	A_23_P86434	0.563566666666654	7.92571666666667	5.14722766790492	0.000279551656264078	0.0164264478248823	0.615810131597862	JMJD1C-AS1	antisense
2988	P_144167	-0.369866666666678	7.92220833333333	-4.50692267658713	0.000802711451236805	0.0330126855664567	-0.431548902750896	SNX8	protein_coding
3109	P_148265	0.600633333333322	7.92061666666667	4.1927421166454	0.00137406264468529	0.0464299763188761	-0.965170447935158	LRRC24	protein_coding
4295	P_235305	-0.559933333333341	7.9183	-5.58899646780015	0.00013961176475274	0.0103867953045947	1.30358751308167	LGALSL	protein_coding
309	A_23_P163567	0.590599999999988	7.91801666666667	6.26254736313629	5.10587293942561e-05	0.00547800042144739	2.29496937339257	SMPD3	protein_coding
810	A_23_P70660	1.00833333333332	7.91783333333333	5.44793496914905	0.000173741858951338	0.0120782142469594	1.08717917461814	FAM46A	protein_coding
1854	P_108754	0.602333333333323	7.916225	5.59834518187502	0.000137616423736337	0.0102995492608578	1.31782258483109	TMEM216	protein_coding
2597	P_132880	0.771333333333323	7.91210833333333	6.24896855002523	5.20725126868669e-05	0.00552617725661368	2.27566677659764	CTA-390C10.10	sense_intronic
764	A_23_P60016	-1.43016666666668	7.90648333333333	-9.57638311297522	8.17839827665036e-07	0.000778220633254305	6.24211101914208	PTTG3P	processed_pseudogene
4260	P_232700	-0.46250000000001	7.90633333333333	-4.32139660583637	0.00110092799406957	0.0403293843119111	-0.745242352459005	C19orf40	protein_coding
1828	P_107524	0.507233333333324	7.906125	4.15172676476095	0.00147527864654254	0.0485338431765433	-1.03567027254652	CDHR5	protein_coding
3483	P_208624	-0.521233333333343	7.9051	-4.65363850413833	0.000627256669848562	0.0280761430918605	-0.186569211981571	MCU	protein_coding
447	A_23_P25030	-0.821300000000009	7.89868333333333	-6.55064230999935	3.38417427802472e-05	0.00416560008164642	2.69794713581819	HSD17B6	protein_coding
5230	P_267548	1.57016666666666	7.8973	6.65294382198849	2.93210434464514e-05	0.00381892240973745	2.8380534645695	ANXA1	protein_coding
2307	P_122184	-1.19753333333334	7.895625	-5.14660874645601	0.000279829135799828	0.0164317355953533	0.614826014623553	PRR11	protein_coding
3552	P_210402	0.553766666666655	7.89233333333333	4.37029668218849	0.00101253674284261	0.0383737195291233	-0.66215295227115	FANK1	protein_coding
1350	A_32_P229618	1.21416666666666	7.88846666666667	6.41619042401228	4.09459822671865e-05	0.00471554055044331	2.51143391636208	DLG2	protein_coding
835	A_23_P77304	0.65139999999999	7.88551666666667	4.18270485059009	0.00139814545793856	0.0469209906208937	-0.98240638880506	AP3B2;RP11-752G15.3	protein_coding;antisense
1048	A_24_P306034	-0.505066666666675	7.879575	-4.64793244280268	0.000633268395933347	0.0282268241508073	-0.196043842812251	ANKDD1A	protein_coding
2589	P_132488	0.577599999999989	7.87856666666667	4.79983321038265	0.000491998972583952	0.023783252044536	0.0546708251309891	FTCD	protein_coding
2676	P_135502	-0.84313333333334	7.87535833333333	-5.02204312358389	0.000342046787497877	0.0188121440098574	0.415612958089099	ZPLD1	protein_coding
1131	A_24_P476215	0.622966666666656	7.87388333333333	5.72250979282282	0.000113800719518247	0.009135409410632	1.50561797455069	RP11-499E18.1	lincRNA
5341	P_271748	0.528599999999992	7.8732	4.20144825044381	0.00135352315620802	0.0461351097492307	-0.950229212226036	ATP11C	protein_coding
177	A_23_P128744	-0.503633333333341	7.870475	-4.34445355204464	0.00105828837058544	0.0394130753095549	-0.706029310550076	BDKRB1	protein_coding
2697	P_135944	0.510199999999989	7.86535	5.20841667150305	0.000253501899682704	0.0153721333092747	0.712823393412787	EFCC1	protein_coding
1270	A_32_P139815	-0.361600000000012	7.863	-4.14252597418075	0.00149903012061294	0.0491399847711159	-1.0515098574444	SEPT4;MTMR4;RP11-112H10.4	protein_coding;antisense
3182	P_150500	1.29239999999999	7.86098333333333	6.10268648697811	6.44591838771177e-05	0.00632613113615065	2.06594710840764	GPM6B	protein_coding
3709	P_216488	0.571933333333324	7.85556666666667	4.40514485398987	0.00095408725615556	0.0368680265313498	-0.603115378722116	TMTC2	protein_coding
11	A_14_P116174	0.462799999999989	7.85319166666667	4.33073417584515	0.00108344794974444	0.0399553629453302	-0.729354340851352	UNC5B	protein_coding
1715	P_104515	0.629999999999987	7.85124166666667	4.88593753963757	0.000427006382854913	0.0218009212662509	0.195367116738511	SNRPE	protein_coding
769	A_23_P61255	0.555299999999989	7.85081666666667	4.32013021080523	0.00110332124820442	0.0403908211584208	-0.747397932152776	CNTNAP4	protein_coding
2808	P_139343	0.926933333333324	7.84975	5.05482806565587	0.000324373339856125	0.0181650106655979	0.468265142842932	CAPSL	protein_coding
2306	P_122183	-1.32046666666668	7.84663333333333	-5.04751467056948	0.000328230651281343	0.0183169416020314	0.456533512502358	PRR11;CTD-2510F5.6	protein_coding
669	A_23_P416395	0.830099999999989	7.8406	4.28524066547005	0.00117143439690858	0.0420069951973267	-0.806858396602718	STC2	protein_coding
1325	A_32_P203528	-1.03446666666667	7.83526666666667	-5.71252652385932	0.000115543496486754	0.00922668774838031	1.49060577907538	SYCE2	protein_coding
2417	P_126450	-0.567033333333343	7.83426666666667	-6.19437123679252	5.63702475402679e-05	0.00579509287924088	2.1977730323894	IL4I1	protein_coding
4285	P_234164	0.381233333333323	7.829875	4.32710435861137	0.00109020837429694	0.0401034237261578	-0.735529307438602	FOSL2	protein_coding
257	A_23_P150555	1.42446666666665	7.82823333333333	10.8780231742767	2.16886875632227e-07	0.000506881979302565	7.44140093430781	SCGB1D2	protein_coding
610	A_23_P373927	0.632833333333325	7.826525	5.67684599769544	0.000122007245624366	0.00954286123171997	1.4368269948876	ERP44	protein_coding
2038	P_113917	-0.47953333333334	7.81819166666667	-4.91465282028705	0.000407393050644872	0.0212398159756347	0.242055335142233	BORA	protein_coding
2298	P_121754	-0.641700000000013	7.81543333333333	-5.97728298398293	7.75799327417487e-05	0.00706771735494098	1.8835636791054	CCDC103;FAM187A	protein_coding
4290	P_234767	-0.381133333333343	7.81303333333333	-4.14849085175619	0.00148358712182955	0.0487522748971514	-1.04124002558233	CAMKMT	protein_coding
5109	P_263364	-0.437000000000011	7.811175	-4.58601799435758	0.000702520426702094	0.0301306556005062	-0.299128385097298	ZNF862	protein_coding
705	A_23_P45811	-0.844600000000011	7.79975	-6.68389520457837	2.80838118612114e-05	0.00372550899053501	2.88013674032912	DIO1	protein_coding
1389	A_32_P55344	0.749433333333325	7.79880833333333	4.38754517567642	0.000983153074579749	0.0376332063582092	-0.632913217082844	RP11-635N19.1	antisense
1370	A_32_P38445	1.11943333333332	7.7938	5.02877020584281	0.0003383393961067	0.0186785725004657	0.426429335821049	SLC44A1	protein_coding
2002	P_112944	0.770433333333322	7.79245	4.75971027357824	0.000525759695200588	0.0249129790085414	-0.0112450776137196	HSPB8	protein_coding
1407	A_32_P77343	-0.792133333333345	7.79068333333333	-6.74400679374168	2.58373350351285e-05	0.00352435324692012	2.96146366535451	XRCC2	protein_coding
2403	P_125344	0.652266666666658	7.7889	4.14120885273303	0.00150246259189968	0.0492248870225735	-1.05377807372933	TSHZ3	protein_coding
386	A_23_P209347	-0.597066666666678	7.78865833333333	-6.41200515888664	4.11911798737142e-05	0.00473444668816033	2.5055845493488	ANKRD44	protein_coding
2085	P_115693	1.59043333333332	7.78741666666667	6.92587683922558	2.01340432376112e-05	0.00310935262795748	3.20429395711576	SERPINA3	protein_coding
654	A_23_P403991	0.824599999999991	7.7866	4.17260128300773	0.00142283099750785	0.0473865172096093	-0.999767200757026	TRPM8	protein_coding
3123	P_148706	-1.19543333333335	7.78444166666667	-6.12411560897062	6.24638867166294e-05	0.00617874296138686	2.0968729113829	ARHGEF39	protein_coding
3165	P_149752	0.574099999999992	7.78069166666667	5.79037410940074	0.000102668470706794	0.0085242759708947	1.60726339891406	PIP5KL1	protein_coding
3731	P_217424	-0.595833333333343	7.77985833333333	-4.36862911144619	0.0010154257137743	0.0383923204771112	-0.664981730558211	IFT81	protein_coding
5099	P_261886	0.474433333333324	7.7795	4.73896111645577	0.00054416473979408	0.0254622903779621	-0.0454201193291528	PPP1R9A	protein_coding
1200	A_24_P916195	-1.43670000000001	7.77893333333333	-7.06407539946049	1.67049806012498e-05	0.00278284385625801	3.3856037979044	TRMU	protein_coding
849	A_23_P79803	1.04109999999999	7.77844166666667	5.10434453672891	0.000299481880740133	0.0172222715019722	0.54748991825888	VSTM2L	protein_coding
1372	A_32_P406142	0.519533333333325	7.77669166666667	4.29390693844939	0.00115411654813478	0.0415816449483274	-0.792075712240971	RP1-74M1.3	lincRNA
173	A_23_P127781	1.31799999999999	7.77615833333333	11.0110330737104	1.90805361361098e-07	0.00049728387079523	7.55485149412783	SCGB1D1	protein_coding
2963	P_143693	0.65306666666666	7.77218333333333	4.27996777130131	0.00118210353948001	0.0422512827291182	-0.815856988852869	PERP	protein_coding
4682	P_249411	0.533566666666657	7.77138333333333	4.70005186329917	0.000580524746838837	0.0266374235996488	-0.109665011900594	MTHFD2L	protein_coding
93	A_23_P103405	0.965133333333324	7.76863333333333	4.67836728630066	0.000601886443892835	0.0272467091353254	-0.145558867292654	CNIH3	protein_coding
2806	P_139274	0.744999999999989	7.76445	5.82743293098527	9.70826492785811e-05	0.0082042586086291	1.6624713238335	DROSHA	protein_coding
4587	P_246054	0.560499999999991	7.76239166666667	4.42380756035385	0.000924244117932066	0.0361128919383082	-0.571559152771853	GATA2	protein_coding
1717	P_104523	0.686966666666655	7.7622	5.24228941437094	0.000240194772507878	0.0148454089985731	0.766287996148667	KISS1	protein_coding
850	A_23_P79978	1.31086666666666	7.76145833333333	11.2280806814802	1.55236833652352e-07	0.000455244938263916	7.73660807503527	SLC24A3	protein_coding
4473	P_242467	-0.585266666666676	7.76030833333333	-6.3265956785541	4.6552380122105e-05	0.00513514646959262	2.38563906127697	DEPDC5	protein_coding
2979	P_144004	1.14556666666666	7.75756666666667	8.39478059425426	3.10916523824822e-06	0.00121593140392951	4.99679404390339	C6orf118	protein_coding
3149	P_149378	0.550566666666657	7.75406666666667	5.86598648853795	9.16124879898436e-05	0.00785997479556916	1.71968271648857	ZNF483	protein_coding
2557	P_131308	1.03416666666666	7.75401666666667	4.57510972175561	0.000715521654573763	0.0305077477828615	-0.317342567194081	SGK2	protein_coding
2300	P_121900	0.661299999999991	7.75123333333333	5.12428696519453	0.000290033312865933	0.016883868851695	0.579295390827395	HOXB7	protein_coding
2805	P_139166	-0.779033333333344	7.74781666666667	-4.90608312225291	0.00041314520416389	0.0214041927884923	0.228134146264807	PAPD7	protein_coding
2933	P_142814	0.56366666666666	7.74633333333333	4.79665320316904	0.000494589754653978	0.0238361800345076	0.049454715305461	RUNX2	protein_coding
626	A_23_P385911	-0.53360000000001	7.735925	-4.91145054777737	0.0004095325592508	0.0213069980759986	0.236854576355841	CEP44	protein_coding
4814	P_251924	-0.352300000000011	7.73420833333333	-4.44215214113258	0.000895858766302182	0.0354302843899397	-0.540582718110086	CYP4V2;KLKB1	protein_coding
1261	A_32_P130309	0.553166666666658	7.73233333333333	5.35483687296249	0.000201029857238007	0.01325685267364	0.942698043292014	TEKT5	protein_coding
756	A_23_P57570	0.530066666666656	7.7317	5.97605976100567	7.77210970869184e-05	0.00707322513940402	1.8817728214071	A4GALT	protein_coding
658	A_23_P405267	-0.590166666666676	7.72853333333333	-4.45080105663443	0.000882793307925801	0.0350559342561265	-0.525992763290096	CDH24	protein_coding
2929	P_142639	0.468266666666658	7.72088333333333	5.20214523743392	0.000256049922005879	0.0154793515426792	0.70290581850788	TRERF1	protein_coding
4244	P_231475	0.520499999999992	7.72019166666667	4.60687939483601	0.000678340616537557	0.0294234648867408	-0.264338439558819	RAB27B	protein_coding
1644	P_102015	0.483933333333324	7.71694166666667	4.32742831397448	0.00108960323342543	0.0401012241195765	-0.734978138430439	INADL	protein_coding
1125	A_24_P456452	1.00076666666666	7.71573333333333	4.38474727374394	0.000987858291643457	0.037740363822484	-0.6376537885372	QKI;CAHM	protein_coding;lincRNA
1347	A_32_P224926	0.46016666666666	7.70450833333333	4.35608561402774	0.00103743418048254	0.0389051135192896	-0.686270556634603	PHKA2;PHKA2-AS1	protein_coding;antisense
4875	P_254049	0.626966666666656	7.69931666666667	5.56958246127259	0.000143853959358197	0.0105811438733798	1.27398362502742	CAST;ERAP1	protein_coding
2041	P_114046	0.717633333333322	7.6986	4.75913965019183	0.000526257016492332	0.0249170329842767	-0.0121841333819495	STK24	protein_coding
4420	P_240489	-1.04066666666668	7.69443333333333	-9.15374396610465	1.29840844190626e-06	0.000915544241078641	5.81507075141842	GINS1	protein_coding
1358	A_32_P2883	0.874066666666658	7.69156666666667	6.45974029720526	3.84849370676981e-05	0.00450851780080571	2.57214344282896	KB-1507C5.2	antisense
2631	P_133868	0.468366666666656	7.69146666666667	4.36154287836891	0.00102779847669411	0.0386927716480712	-0.677006167645022	TRNT1;CRBN;RP11-97C16.1	protein_coding;antisense
520	A_23_P306215	1.00889999999999	7.683875	5.34051867744848	0.000205613576717749	0.0133779336825033	0.920361059257491	FAM84A	protein_coding
1056	A_24_P317907	-0.612533333333341	7.68341666666667	-4.15563815401248	0.00146530034393581	0.0483263199783358	-1.02893935131185	SORBS1	protein_coding
532	A_23_P313550	0.617499999999991	7.67981666666667	4.77556085584307	0.000512140665531273	0.0244467668831664	0.0148217044052821	SLC25A41	protein_coding
3216	P_151381	1.16396666666666	7.679	4.47122659775774	0.00085272176690711	0.0342952520526749	-0.491573808200678	BEX1	protein_coding
4526	P_243580	-0.472933333333345	7.677525	-5.69628277075237	0.000118439934449834	0.00936835295591218	1.46614685936564	SLC4A7	protein_coding
3217	P_151431	-0.620233333333344	7.67585	-4.31566396031328	0.00111180503004606	0.0405911888088949	-0.755001611331709	NUP62CL	protein_coding
1684	P_103424	0.60346666666666	7.66863333333333	5.41080659197176	0.00018412281888232	0.01247515725416	1.02971606748698	MUC1	protein_coding
1057	A_24_P322354	-1.22743333333334	7.666375	-6.63591235328752	3.00265506398797e-05	0.00387276219478201	2.81483599494203	SKA1	protein_coding
1970	P_112151	0.827566666666657	7.66166666666667	5.98590649513458	7.65924476112399e-05	0.007021548540662	1.89618242325086	MSRB3	protein_coding
4647	P_248098	0.664333333333325	7.66096666666667	4.91717017255575	0.000405719408218525	0.021203012400701	0.246142698188751	HTT	protein_coding
1422	A_32_P99549	-0.573200000000007	7.65771666666667	-6.01197867293364	7.36873095169179e-05	0.00685198159121214	1.93426455651649	RP11-886P16.10	TEC
1281	A_32_P150632	0.834033333333323	7.65694166666667	5.66093908412772	0.000125011453516229	0.00967423072131489	1.41278881585449	ANXA11	protein_coding
3736	P_217668	0.510899999999992	7.65678333333333	4.15010512838157	0.00147943627087489	0.0486523581604543	-1.03846134435989	MED13L	protein_coding
4475	P_242644	-0.842300000000007	7.648425	-5.90615168157439	8.62602313173856e-05	0.00755988980277134	1.77904353951906	APOBEC3D	protein_coding
748	A_23_P53346	-0.622466666666677	7.645225	-5.16585536255704	0.000271334733894393	0.0161274409941482	0.645402586883039	TMEM194A	protein_coding
553	A_23_P328740	0.772999999999992	7.64365	6.86270236287704	2.19455872793825e-05	0.0032598682067097	3.12049165985533	NEURL3	protein_coding
88	A_23_P102000	1.07363333333332	7.63963333333333	5.9171277836003	8.48561063572458e-05	0.00749680603750222	1.79522232704152	CXCR4	protein_coding
4785	P_251412	0.476599999999991	7.63905833333333	4.66242051637734	0.000618120839159985	0.0277807278996927	-0.171995653116279	RP11-597D13.9	antisense
2125	P_116444	-0.843466666666677	7.6379	-7.9152489183087	5.56747576057215e-06	0.00157999060717138	4.44333887994372	BLOC1S6	protein_coding
895	A_23_P92929	1.05926666666666	7.63706666666667	5.74976339827933	0.000109183513547417	0.00891478823904923	1.54652248468032	PRR16	protein_coding
1221	A_24_P944291	0.66649999999999	7.63605833333333	5.028846950759	0.000338297345922508	0.0186785725004657	0.426552694859545	FZR1	protein_coding
3705	P_216296	1.09983333333333	7.62951666666667	7.66164575529964	7.65519237205393e-06	0.0018558918038257	4.1385434014675	CAPS2;RP11-560G2.1	protein_coding;antisense
412	A_23_P214727	-0.392100000000011	7.62848333333333	-4.73872957740614	0.000544373895267292	0.0254652790862947	-0.0458018114667649	GPR63	protein_coding
5336	P_271565	-0.866666666666677	7.62801666666667	-7.18614386412342	1.4193454617368e-05	0.00256478651421328	3.54347473110684	GPC3	protein_coding
2644	P_134299	0.787466666666658	7.62618333333333	4.97853225334166	0.00036708337899517	0.0198405000782153	0.345493817347608	CMTM8	protein_coding
5351	P_310463	0.403466666666657	7.62305833333333	4.1848234819194	0.0013930258411449	0.0467939751747257	-0.978767375299316	NBR2	transcribed_unprocessed_pseudogene
3768	P_218629	-0.801933333333347	7.61774166666667	-4.74096206359643	0.000542360740253237	0.0254050061230165	-0.0421218646317119	FRY	protein_coding
4195	P_229298	-0.38100000000001	7.6147	-4.19638351836085	0.00136543269312452	0.046301878097032	-0.958920163049797	RP11-159D12.6	TEC
1008	A_24_P254705	-1.03410000000001	7.6145	-8.10711184475963	4.39662789508474e-06	0.00140747173990874	4.66830919189298	ZNF670;ZNF695	protein_coding
2869	P_140679	1.01309999999999	7.61181666666667	4.59988326765554	0.000686350966910489	0.0296388972237096	-0.275999283026739	PCDHGA2;PCDHGA1;PCDHGC3;PCDHGC5;PCDHGC4;PCDHGA12;PCDHGB6;PCDHGA5;PCDHGA7;PCDHGA6;PCDHGA8;PCDHGA10;PCDHGA11;PCDHGB2;PCDHGB4;PCDHGB7;PCDHGB1;PCDHGA3;PCDHGA9;PCDHGB3;PCDHGA4;PCDHGB5	protein_coding
514	A_23_P30200	0.927533333333322	7.60385833333333	4.40743736959633	0.000950367754262081	0.0367787312776708	-0.59923672746146	PCDHB16	protein_coding
1017	A_24_P261169	0.333866666666657	7.60235	4.25893911212933	0.00122567002483102	0.0431832497733478	-0.85177566742119	SEMA4D	protein_coding
2552	P_131176	1.03339999999999	7.59496666666667	9.68641945597544	7.27037158613155e-07	0.00075405798934244	6.35011170555878	MROH8	protein_coding
1940	P_111364	-0.44480000000001	7.59308333333333	-4.32301230066335	0.00109788248304741	0.040276756819886	-0.742492489747096	RAPGEF3	protein_coding
4348	P_237577	0.657066666666655	7.58730833333333	5.62567073702681	0.000131955526743156	0.0100126825467823	1.35935403402928	ITGA6	protein_coding
1941	P_111422	0.454066666666659	7.586325	4.41653209989337	0.000935760509454398	0.0364131419594	-0.583855924763579	ADCY6	protein_coding
1315	A_32_P191786	0.513499999999991	7.58159166666667	4.21247363559434	0.00132796954171404	0.045480232364435	-0.931319669339192	ANKRD24	protein_coding
2190	P_118022	0.767266666666656	7.57688333333333	5.41733722495591	0.000182250366791142	0.0123913989687813	1.03983858829936	FLYWCH1	protein_coding
3181	P_150470	-0.705866666666674	7.574525	-7.46686400851519	9.82592446551354e-06	0.00211246864811145	3.89856100464971	MSL3	protein_coding
2308	P_122185	-1.25056666666668	7.57439166666667	-5.55456972289343	0.0001472279728624	0.010743657914777	1.25105167480773	PRR11;CTD-2510F5.6;CTD-2510F5.4	protein_coding;antisense
5169	P_265220	-0.626400000000009	7.57195833333333	-4.60969750996989	0.000675141685168464	0.029357357905734	-0.259643153968835	RALYL	protein_coding
2171	P_117465	-0.412466666666675	7.5708	-4.24275795427644	0.00126033036177844	0.0439188799488842	-0.879448627787174	MESP2	protein_coding
2866	P_140635	1.74043333333332	7.56969166666667	6.03763091941902	7.09430354974229e-05	0.0066818732966275	1.9716319140329	PCDHA6;PCDHA9;PCDHA8;PCDHA7;PCDHA5;PCDHA4;PCDHA2;PCDHA1;PCDHA13;PCDHAC2;PCDHAC1;PCDHA11;PCDHA10;PCDHA12;PCDHA3	protein_coding
1872	P_109372	-0.561433333333345	7.56688333333333	-4.99561281975835	0.000357032395257824	0.0194290578308558	0.373052396065707	ALDH3B1	protein_coding
116	A_23_P110403	1.01083333333332	7.56176666666667	5.00638128949164	0.000350845017328612	0.0191756986225059	0.390405036316814	PDLIM3	protein_coding
2210	P_118510	0.757366666666657	7.56135833333333	6.26286614580972	5.10351833151397e-05	0.00547800042144739	2.29542219454213	SCNN1B	protein_coding
5360	P_312011	0.821766666666659	7.55665833333333	7.90208331029185	5.659262446638e-06	0.00159479289535234	4.42772549046337	CPNE4	protein_coding
14	A_14_P120490	0.505933333333324	7.55316666666667	4.15839267592369	0.00145831542755666	0.0481928707499169	-1.02420020314747	MTURN	protein_coding
211	A_23_P137856	0.62639999999999	7.550575	5.57056585647056	0.000143635825100522	0.0105784164115314	1.27548456067655	TRIM46;MUC1;RP11-201K10.3;AC234582.1;AC234582.2	protein_coding
70	A_16_P36478416	0.709133333333321	7.544875	4.22840766815145	0.00129192277747921	0.0446910432917571	-0.90401508375203	TRPC1	protein_coding
949	A_24_P153643	0.624666666666658	7.54290833333333	5.14290701166229	0.000281494802002945	0.01651294859099	0.608938882855645	DOCK3	protein_coding
22	A_14_P126732	0.805366666666658	7.54215833333333	5.78160907142313	0.000104038861237856	0.00859784801349956	1.5941750247637	LYPD6B	protein_coding
2520	P_130047	0.854933333333323	7.538575	4.18790221316714	0.00138562089381662	0.0466346036653363	-0.97348013828418	COL4A4	protein_coding
5374	P_314653	0.865766666666658	7.53815	5.40199277782698	0.000186682225297894	0.0126095750028671	1.01604436104908	SLFNL1	protein_coding
1284	A_32_P153071	1.18376666666666	7.53615	10.1736097895338	4.37234956627662e-07	0.000601944619238736	6.8131659811182	VIPR2	protein_coding
5098	P_261785	0.481033333333325	7.53235	4.30565985377684	0.00113105584812513	0.0410471447844654	-0.772041822608094	ANKIB1	protein_coding
966	A_24_P183963	0.626199999999992	7.530925	4.8266024610729	0.000470746820801621	0.0232234656619558	0.0985239785991592	OSTF1	protein_coding
448	A_23_P250313	-0.732533333333343	7.5289	-4.23002097375296	0.00128833029294987	0.0445955248636752	-0.901252094033936	KIAA1524	protein_coding
2046	P_114330	0.432066666666657	7.523625	4.18585256826979	0.00139054611977247	0.0467363194869252	-0.976999966765528	RPGRIP1	protein_coding
2669	P_135167	0.595666666666657	7.51246666666667	4.29505311040395	0.00115184620465653	0.0415339960087227	-0.790121254671772	ARHGEF3	protein_coding
1138	A_24_P511686	0.511466666666657	7.51110833333333	4.62653666198797	0.000656353516253657	0.0288638712837063	-0.231609231760002	RP11-356J5.12	lincRNA
5349	P_309362	0.422433333333323	7.509	4.72982733527354	0.000552479852427699	0.0257277420333102	-0.0604827370529506	DCP1B;CACNA1C	protein_coding
1992	P_112650	0.672099999999989	7.50710833333333	4.84399073914378	0.000457460770092582	0.0227925472548601	0.126955503442728	BTBD11	protein_coding
1167	A_24_P710270	0.441233333333324	7.50588333333333	5.64559413908373	0.000127983925922241	0.00984341839384654	1.38956319143235	ADNP-AS1	antisense
3214	P_151351	-1.17570000000001	7.50288333333333	-8.56620491273521	2.53969899798735e-06	0.00111290245016555	5.18763458758531	CENPI	protein_coding
1162	A_24_P66969	0.983933333333325	7.502025	6.08519213440355	6.61383667153525e-05	0.00640980850008061	2.04064792119219	SMCO3	protein_coding
2216	P_118729	-1.11986666666667	7.50073333333333	-6.23587391722492	5.30704670580433e-05	0.00559365275790793	2.25702596956638	CORO1A	protein_coding
251	A_23_P14892	-0.474333333333345	7.49776666666667	-4.31405022731625	0.00111488706812262	0.0406444509541599	-0.757749526194379	IGFALS	protein_coding
4778	P_251019	0.413266666666656	7.49489166666667	4.15443922341228	0.00146835144550188	0.0484058886061718	-1.03100236052065	GAB1	protein_coding
127	A_23_P114185	0.947499999999988	7.4948	6.90124664362279	2.08205594162841e-05	0.00316792402347717	3.1716904787142	TSPAN7;TM4SF2	protein_coding
4852	P_253092	-0.615366666666677	7.48831666666667	-4.26489179712199	0.00121317031953866	0.042872118302229	-0.841602871008185	TRAPPC13;CTC-534A2.2	protein_coding
3234	P_152022	0.595233333333326	7.48340833333333	4.29960887237543	0.00114286804434162	0.0413122403960082	-0.782354254738762	FUNDC2	protein_coding
5090	P_261101	0.508266666666658	7.4754	4.96495457317207	0.000375285489541745	0.0200988205728065	0.323556893563827	RP5-1165K10.2	processed_transcript
1079	A_24_P354849	0.556133333333324	7.47258333333333	4.47043285267015	0.000853870134643945	0.0343134861409343	-0.492910365292492	RAB23	protein_coding
1269	A_32_P139391	0.886433333333324	7.47243333333333	5.22090406446022	0.000248507764102665	0.015193125008608	0.732553365347929	AC005083.1	processed_transcript
541	A_23_P320261	1.16589999999999	7.47098333333333	8.31601409373309	3.41556969919747e-06	0.00125743036326111	4.90788775942676	DMKN	protein_coding
2051	P_114662	0.646399999999993	7.46846666666667	4.64303767214265	0.000638473493354979	0.0283681298830809	-0.204174840025761	EGLN3	protein_coding
2023	P_113743	-0.651466666666674	7.46674166666667	-4.42129307566983	0.000928207486508467	0.0362193090923176	-0.575808324229398	TPT1	protein_coding
487	A_23_P257993	1.14099999999999	7.45538333333333	9.16394388710333	1.28375407413102e-06	0.000915544241078641	5.82561033075858	DNASE1L3	protein_coding
411	A_23_P214059	1.11589999999999	7.45250833333333	5.3708708341826	0.000196024791026275	0.0130229044379771	0.967674976679286	NR3C1	protein_coding
578	A_23_P347632	1.01613333333332	7.45165833333333	6.61658499827908	3.08491671181933e-05	0.00393256208119567	2.7884366376151	MTSS1	protein_coding
5105	P_263205	-0.524566666666676	7.45095833333333	-4.63591788526608	0.000646124860174551	0.0285849095447389	-0.216007662314982	SLC37A3	protein_coding
5222	P_267413	0.68746666666666	7.44495833333333	7.19498738836467	1.40279117529332e-05	0.00255480619601611	3.55482974659851	RP11-613M10.9	protein_coding
737	A_23_P51729	0.685166666666658	7.442875	6.22227238263643	5.41286446318738e-05	0.00564649207977656	2.23763601638842	GJC2	protein_coding
1289	A_32_P161913	0.724799999999991	7.44048333333333	4.475650823375	0.000846350433979674	0.0341404551590291	-0.484125477027093	ATAD3A;TMEM240	protein_coding
1333	A_32_P210232	0.581666666666656	7.43993333333333	4.12888209843344	0.00153498523497237	0.0498986919456959	-1.07501481749181	LINC01411	lincRNA
3674	P_214843	-0.67280000000001	7.43036666666667	-4.88463295204043	0.00042792070351027	0.0218359152349298	0.193243200289856	ARNTL2	protein_coding
1976	P_112263	0.477633333333324	7.42745	5.23393665393141	0.000243406197013123	0.0149752480233967	0.753119940127867	GLIPR1	protein_coding
