Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3009573	0.5668441935	6.251093752	4.64461436863578	0.00097870760734349	0.0249980369760482	-0.561197311704719	hsa_circRNA_100475	hsa_circ_0000192	GALNT2
ASCRP3009578	0.860526409166667	6.54392282522222	4.18688623744176	0.00197243693917097	0.0370810543651081	-1.26778642194697	hsa_circRNA_102939	hsa_circ_0003273	TRIP12
ASCRP3009580	-0.502332575000004	13.51698988	-5.04482326265433	0.000543481097056829	0.0177349333243595	0.0317264898830629	hsa_circRNA_405304	NA	ULK4P1
ASCRP3009598	-0.775535612833332	6.69254321422222	-4.93491600145315	0.000637300896352215	0.0198030090627661	-0.128706126374856	hsa_circRNA_091419	hsa_circ_0091419	RPL39
ASCRP3009625	-0.743542123333334	12.3538212722222	-4.13462120891068	0.00214071592165752	0.0383929803053022	-1.35026860731694	hsa_circRNA_064808	hsa_circ_0064808	STAC
ASCRP3009637	0.720670221833333	6.15558878811111	5.79771101962274	0.000191212403586641	0.0102005785918474	1.0809689425466	hsa_circRNA_008359	hsa_circ_0008359	TMEM135
ASCRP3009662	1.13672216616667	6.65733632322222	7.90748507000618	1.51505170356268e-05	0.00329522798308188	3.58017217996549	hsa_circRNA_103044	hsa_circ_0004870	RBM39
ASCRP3009665	1.33883617033333	6.49734713311111	8.84967548994968	5.71722370550019e-06	0.00207100620069023	4.511891639967	hsa_circRNA_029409	hsa_circ_0029409	GLT1D1
ASCRP3009688	1.56185746666667	11.9086884555556	5.37562487071441	0.000340069059385123	0.0134880236277262	0.503456299741391	hsa_circRNA_010575	hsa_circ_0010575	HSPG2
ASCRP3009718	0.708970677666667	5.68091098155556	5.88595240787611	0.000170056662750414	0.00981800507962005	1.19826625935552	hsa_circRNA_104246	hsa_circ_0002987	TULP4
ASCRP3009739	1.60533383816666	7.04937258888889	8.31520314270432	9.83361963320071e-06	0.00287526227052491	3.99588739992623	hsa_circRNA_103542	hsa_circ_0068464	EIF4A2
ASCRP3009757	-0.489244004666668	5.97920891544444	-4.46826484694746	0.00127759212847412	0.029611337617128	-0.829962186710143	hsa_circRNA_104263	hsa_circ_0078619	MAP3K4
ASCRP3009777	-0.452939634999999	6.27842910966667	-3.88787481115769	0.00316626818594061	0.0486508325830277	-1.74419438154948	hsa_circRNA_001572	hsa_circ_0001572	PRPF4B
ASCRP3009792	-1.2026060225	9.12430529033333	-4.5985401357242	0.00104883171213463	0.0256706193536382	-0.630983993092288	hsa_circRNA_405974	NA	ACVR1
ASCRP3009816	0.982199328499998	6.46668425733333	5.53435907864833	0.000273062017324173	0.0123447958761024	0.723845837818079	hsa_circRNA_102368	hsa_circ_0047663	RPL17
ASCRP3009826	-1.92337951133333	10.9165247012222	-7.3366841059212	2.856630367204e-05	0.00422305189284991	2.96383426382919	hsa_circRNA_101707	hsa_circ_0000673	RSL1D1
ASCRP3009841	0.893685416166665	10.6251112658889	5.17546401361311	0.000450774188645794	0.0162896435504334	0.220028106682047	hsa_circRNA_001059	hsa_circ_0000554	LIN52
ASCRP3009892	1.01930329516667	9.49245371288889	4.37149639713379	0.00148154853053269	0.0316568487934173	-0.979316129481655	hsa_circRNA_103870	hsa_circ_0072805	SMA4
ASCRP3009906	-0.544049430333333	9.60476648188889	-4.62789382556713	0.00100356156260305	0.0251318602145213	-0.586487480303555	hsa_circRNA_101457	hsa_circ_0004934	HERC2P3
ASCRP3009907	-0.526581874666666	9.59613848211111	-4.1456732733106	0.00210390887226042	0.0379442492913955	-1.33279769395234	hsa_circRNA_006703	hsa_circ_0006703	HERC2P9
ASCRP3009924	0.501134829833331	6.21229557377778	3.94243181135175	0.00290179146856733	0.046262711370607	-1.65647941159019	hsa_circRNA_026457	hsa_circ_0026457	KRT5
ASCRP3009935	-0.400493990000002	5.99078527066667	-4.017660559105	0.00257456606889153	0.0427211583914536	-1.53608982997026	hsa_circRNA_009502	hsa_circ_0009502	ACOT7
ASCRP3009947	-0.771696375	5.811205963	-7.16415927308386	3.48476016951706e-05	0.00481122154496984	2.76926421412537	hsa_circRNA_406683	hsa_circ_0128145	PCDHA13
ASCRP3009954	0.63371157183333	5.72794579811111	5.79320926711161	0.000192365118468783	0.0102005785918474	1.07495317521618	hsa_circRNA_090328	hsa_circ_0090328	KDM6A
ASCRP3009986	0.989879894666664	7.94936104088889	4.49487627370886	0.00122688494843026	0.0289114507580949	-0.789119933233626	hsa_circRNA_102402	hsa_circ_0048232	DAZAP1
ASCRP3009990	2.556527946	9.91318695266667	6.43656385146384	8.37622435128902e-05	0.00696734677528898	1.90384985362709	hsa_circRNA_405330	NA	PDIA3
ASCRP3010016	1.98716819516667	9.84350966322222	5.48240824532145	0.00029328063160985	0.0124647837890264	0.652142557903117	hsa_circRNA_001026	hsa_circ_0000141	SMG5
ASCRP3010031	0.490333082666667	7.33538245622222	4.40031453904263	0.00141742507262581	0.0309413995405736	-0.934701527174672	hsa_circRNA_069574	hsa_circ_0069574	UCHL1
ASCRP3010047	-0.527855440333335	5.58392102955556	-5.57899744222818	0.000256884025904636	0.0121670749551045	0.785125449489499	hsa_circRNA_104399	hsa_circ_0080576	CLIP2
ASCRP3010050	0.735312834833334	6.03829206844444	7.64466016307289	2.02001674046986e-05	0.00358428082841193	3.3015021831588	hsa_circRNA_102327	hsa_circ_0047253	LAMA3
ASCRP3010053	-1.03907922183334	10.1463559232222	-4.63085781000251	0.000999107310590448	0.0251318602145213	-0.582001418751512	hsa_circRNA_104158	hsa_circ_0007217	SIM1
ASCRP3010058	2.21206692016667	10.6490178498889	4.76670658090842	0.000815934670867761	0.0223088964719801	-0.377775144598655	hsa_circRNA_405872	hsa_circ_0120151	PRKCE
ASCRP3010071	0.761833158333335	8.22697158544444	6.5193984910769	7.55545689323577e-05	0.00672896042363336	2.00614301504795	hsa_circRNA_102590	hsa_circ_0051899	RPL13A
ASCRP3010084	-0.605100428333333	6.53965620288889	-6.77287576980757	5.54019772658679e-05	0.00596540409392228	2.31306701177663	hsa_circRNA_025054	hsa_circ_0025054	CCND2
ASCRP3010116	-0.529872460499999	6.77925393933333	-6.10615534065093	0.00012750074854095	0.00849774040014366	1.48585337523935	hsa_circRNA_089652	hsa_circ_0089652	TPRN
ASCRP3010141	-0.891152711666662	11.3084671577778	-4.83305294847364	0.000739805625200765	0.0215471148808474	-0.279028564537089	hsa_circRNA_406207	hsa_circ_0116783	ATXN10
ASCRP3010221	-0.598145091999999	5.50507634433333	-6.46996875479403	8.03417452173132e-05	0.00689966487469365	1.94522111358891	hsa_circRNA_404091	hsa_circ_0135404	RIMS2
ASCRP3010224	0.844947991333332	6.69672828844444	4.86768579887109	0.000703108396777879	0.020915331180981	-0.227744529207291	hsa_circRNA_100716	hsa_circ_0005418	CTBP2
ASCRP3010245	-0.583827842333331	6.41634407022222	-4.45872456477285	0.00129630837833675	0.0296519116667451	-0.844628624162518	hsa_circRNA_103112	hsa_circ_0001178	USP25
ASCRP3010266	1.04940916816666	6.34038834655556	8.10555173236351	1.22555977794103e-05	0.00311786332183288	3.78459163627666	hsa_circRNA_103181	hsa_circ_0062603	SPECC1L
ASCRP3010310	0.785337122	9.58692339966667	5.72235762595954	0.000211527915271824	0.0108625151016168	0.97986662228321	hsa_circRNA_100157	hsa_circ_0011462	AK2
ASCRP3010334	-0.384859528999999	7.252850429	-4.36003536623794	0.00150789841809721	0.0317610621153282	-0.997091249421961	hsa_circRNA_103942	hsa_circ_0003180	SEC24A
ASCRP3010336	1.404320866	6.194451645	8.75305096693626	6.29385869430935e-06	0.00219318497429915	4.42094634560358	hsa_circRNA_005855	hsa_circ_0005855	TPM4
ASCRP3010363	1.193634026	8.18785572666667	4.76481384249605	0.000818225384436651	0.0223088964719801	-0.380601829904872	hsa_circRNA_103225	hsa_circ_0063331	DDX17
ASCRP3010383	1.41862006766666	8.41170899188889	6.43528338468101	8.38964533762245e-05	0.00696734677528898	1.90226080602836	hsa_circRNA_102231	hsa_circ_0046263	P4HB
ASCRP3010395	-0.540175904333334	6.85781144055556	-3.87025283657934	0.00325700516982342	0.0497317675148155	-1.77259720929069	hsa_circRNA_100165	hsa_circ_0004709	ZMYM4
ASCRP3010519	0.568673608333332	6.19065038311111	4.72767103087695	0.000864592531772267	0.0232391992630909	-0.436179895773749	hsa_circRNA_003552	hsa_circ_0003552	MOCOS
ASCRP3010534	0.867005841833336	7.72333003477778	4.43630550707597	0.00134144465065682	0.0302973968899505	-0.879144189491163	hsa_circRNA_074712	hsa_circ_0074712	LARP1
ASCRP3010619	1.23891188333333	6.40472438244444	7.64446604397594	2.02045142526039e-05	0.00358428082841193	3.30129317242083	hsa_circRNA_018744	hsa_circ_0018744	DDIT4
ASCRP3010641	2.24115669366667	9.65394537088889	8.12692000788843	1.19812472919102e-05	0.00311786332183288	3.80636428006419	hsa_circRNA_100130	hsa_circ_0011245	PUM1
ASCRP3010660	1.197303054	6.82999785233333	7.99582931230058	1.37764334843863e-05	0.00321019223664348	3.67193425451724	hsa_circRNA_103436	hsa_circ_0006884	TIMMDC1
ASCRP3010662	0.620412059666666	6.08442767988889	5.55115443908496	0.000266850023583479	0.0122813947174717	0.746938403823684	hsa_circRNA_058192	hsa_circ_0058192	RPL37A
ASCRP3010667	1.32973569216666	6.95584247122222	6.61099635192505	6.74795578956265e-05	0.00632843873113485	2.11810901552608	hsa_circRNA_023610	hsa_circ_0023610	RPS3
ASCRP3010672	1.1873172505	6.18815158333333	10.9181042617447	8.76469916851358e-07	0.000864302131087271	6.23840956480168	hsa_circRNA_405668	NA	LAMA3
ASCRP3010681	0.439209731166666	6.01113788255556	4.52601779939362	0.00117024494131442	0.0279170657516009	-0.741452716461577	hsa_circRNA_089630	hsa_circ_0089630	MAN1B1
ASCRP3010696	0.644385150166667	6.05940575688889	6.03955283110357	0.000139010275769651	0.00880729390054858	1.39963767381952	hsa_circRNA_104885	hsa_circ_0088128	SLC31A1
ASCRP3010729	0.701820453000001	7.00554289366667	5.22944441597832	0.000417548803682651	0.0155603377584119	0.297070551963269	hsa_circRNA_401327	NA	MTA1
ASCRP3010741	-0.441025318333331	7.18919352022222	-4.03702462443643	0.00249678275182048	0.042329351483008	-1.50520957756553	hsa_circRNA_404097	hsa_circ_0135601	TAF2
ASCRP3010743	0.799784821333333	6.69008472911111	5.78445926350741	0.000194627101604672	0.0102647385424691	1.06325158287385	hsa_circRNA_103437	hsa_circ_0008394	TIMMDC1
ASCRP3010769	0.941896595333335	7.80082805044444	5.55856274212108	0.000264158385720337	0.0122632597366294	0.757110599007934	hsa_circRNA_103193	hsa_circ_0008044	EWSR1
ASCRP3010785	0.831357774666667	7.57279549922222	4.39915268205135	0.00141995261056452	0.0309413995405736	-0.936498025963215	hsa_circRNA_103830	hsa_circ_0072389	HMGCS1
ASCRP3010787	-0.479163950166669	7.45815447777778	-4.4666602202129	0.00128071994203423	0.029611337617128	-0.832428109247756	hsa_circRNA_067161	hsa_circ_0067161	TPRA1
ASCRP3010790	0.666138938333331	7.64302543244444	4.02956525944076	0.00252644922319833	0.0423549228019692	-1.51709983630273	hsa_circRNA_407254	NA	RXRA
ASCRP3010807	1.8254146365	9.17962054233333	7.82818631785512	1.65115662933073e-05	0.00335631984007915	3.4969944007731	hsa_circRNA_089761	hsa_circ_0089761	JA760602
ASCRP3010813	1.23237222133334	7.08630355511111	4.89448478551428	0.000676046190104995	0.0205327105815384	-0.188184586124939	hsa_circRNA_102910	hsa_circ_0058051	BARD1
ASCRP3010829	0.583989583333335	7.68104890311111	4.15299722783396	0.00207988589872921	0.0377904035640612	-1.32122866135323	hsa_circRNA_406299	NA	TMF1
ASCRP3010958	0.637922624833331	7.80771214811111	4.20874805080629	0.00190624347950268	0.0363265969326322	-1.23338946940759	hsa_circRNA_005414	hsa_circ_0005414	CMTM7
ASCRP3011023	1.28931139433334	8.87002801577778	3.90409505033832	0.00308509153378633	0.0481619809522452	-1.71808113746213	hsa_circRNA_400527	hsa_circ_0093278	PLXDC2
ASCRP3011029	0.699763198166667	7.03227930522222	4.28801648532618	0.00168525002860728	0.0338333015002494	-1.10919636178011	hsa_circRNA_051041	hsa_circ_0051041	FBL
ASCRP3011039	1.35125485316667	8.42123793088889	6.51612342929361	7.58620115403986e-05	0.00672896042363336	2.00211740939926	hsa_circRNA_101314	hsa_circ_0003643	HNRNPC
ASCRP3011057	0.687924395833333	6.41578751111111	5.69559033054993	0.000219293928817584	0.0110291281622328	0.943744362285662	hsa_circRNA_018722	hsa_circ_0018722	PSAP
ASCRP3011065	0.826514888666667	6.00679075988889	4.46404719647334	0.00128583076939524	0.0296519116667451	-0.836444470628251	hsa_circRNA_103751	hsa_circ_0001450	LRBA
ASCRP3011085	1.7229215935	5.91441237133333	15.9161922519364	2.66479539830122e-08	8.66680290040832e-05	9.12865921270865	hsa_circRNA_104258	hsa_circ_0078605	SLC22A3
ASCRP3011118	1.18999113033333	6.42482424277778	7.39228393615869	2.68131254039299e-05	0.00411079046974122	3.02570194807351	hsa_circRNA_005671	hsa_circ_0005671	ST13
ASCRP3011134	0.508693504333333	8.58651312477778	4.08413170547075	0.0023177092267904	0.0405288720664318	-1.43027693255022	hsa_circRNA_006691	hsa_circ_0006691	WDR59
ASCRP3011166	0.794719318833334	6.47914714044444	4.67220799515801	0.000939112663848697	0.0244053961831032	-0.519550757069925	hsa_circRNA_100245	hsa_circ_0005354	FGGY
ASCRP3011180	-0.366070262500002	7.10071381266667	-3.95522155735258	0.00284321422610864	0.0457022095620131	-1.63596531257083	hsa_circRNA_103573	hsa_circ_0002319	LRCH3
ASCRP3011236	2.15397778766667	10.9141361982222	5.31902568798694	0.000368064812710381	0.0141944995162656	0.423936107852418	hsa_circRNA_001082	hsa_circ_0000792	MIR142
ASCRP3011303	-0.516480514833333	6.44386070788889	-4.62558220439115	0.00100705010606387	0.0251318602145213	-0.589987062814079	hsa_circRNA_405909	hsa_circ_0120921	EXOC6B
ASCRP3011389	2.45569053666666	14.3327355955556	6.00477835974851	0.000145460941699611	0.00903988795008349	1.35435889064794	hsa_circRNA_000167	hsa_circ_0000518	RPPH1
ASCRP3011408	-0.428191613999999	5.60398517166667	-3.92549098932814	0.00298133911864668	0.0469176222268318	-1.68368041088001	hsa_circRNA_103715	hsa_circ_0070612	PAPSS1
ASCRP3011412	0.926635694500003	6.50541809066667	5.81898381762722	0.000185865036370835	0.0101312020104482	1.10935447612172	hsa_circRNA_001523	hsa_circ_0001517	FBXL17
ASCRP3011415	0.868343389833331	6.72950847877778	4.36975167753718	0.00148552811300758	0.0316568487934173	-0.982020881999563	hsa_circRNA_102908	hsa_circ_0001098	BARD1
ASCRP3011466	-0.5995991175	6.89399075266667	-4.22415360436677	0.00186101007796508	0.0357243150616858	-1.20918806812791	hsa_circRNA_100770	hsa_circ_0021506	ANO5
ASCRP3011491	-1.23918222783334	9.72527648055556	-5.15380675245267	0.00046489063626535	0.0164943197746946	0.188992593438456	hsa_circRNA_007215	hsa_circ_0007215	RGS12
ASCRP3011566	0.499651913	5.79401540466667	4.36561147077056	0.00149501701643754	0.0317106109334371	-0.988440914599166	hsa_circRNA_003963	hsa_circ_0003963	BARD1
ASCRP3011587	0.608198450999999	6.45195548733333	4.35475708714152	0.00152020014324795	0.0317648243424649	-1.00528348922287	hsa_circRNA_026498	hsa_circ_0026498	EIF4B
ASCRP3011635	-0.667972213500001	5.84243295133333	-5.12490033602674	0.000484474120038918	0.016703229643886	0.147456858003124	hsa_circRNA_104398	hsa_circ_0002755	CLIP2
ASCRP3011659	0.771190997333335	6.80512974044444	4.32649037035088	0.00158791281243357	0.0326862137361062	-1.04922007602949	hsa_circRNA_000482	hsa_circ_0001829	SLC45A4
ASCRP3011696	-2.15148611466667	9.98269282511111	-7.50271263327143	2.36678318722758e-05	0.00400489812306252	3.14738668947055	hsa_circRNA_000361	hsa_circ_0001275	PLCL2
ASCRP3011704	0.385255490333333	7.57352490811111	4.00048256193678	0.00264570307273323	0.0432118682424254	-1.56352144049217	hsa_circRNA_105052	hsa_circ_0092232	USP9Y
ASCRP3011708	0.730318659666668	6.35309469422222	5.86541033680522	0.000174745869375674	0.00986207524858899	1.17106555496777	hsa_circRNA_005161	hsa_circ_0005161	TMCO3
ASCRP3011716	0.394878982166666	6.41214674288889	4.03970481805998	0.00248621314948758	0.042329351483008	-1.50093897713132	hsa_circRNA_104153	hsa_circ_0004058	ZNF292
ASCRP3011748	1.02763677366667	7.49605647655556	5.93183617463144	0.000160065148821145	0.00965392723835749	1.25879262412317	hsa_circRNA_101861	hsa_circ_0000714	AARS
ASCRP3011792	-0.747224604333334	7.30074952222222	-4.67122254480983	0.000940496972926801	0.0244053961831032	-0.521036158119141	hsa_circRNA_067718	hsa_circ_0067718	RNF13
ASCRP3011801	0.616234803999999	5.847233401	4.36054145388653	0.00150672446537179	0.0317610621153282	-0.996305968386888	hsa_circRNA_104390	hsa_circ_0008708	SBDSP1
ASCRP3011867	-0.518183540166667	6.08570971311111	-3.91142530079137	0.00304912555121112	0.0478300932526798	-1.70628965510382	hsa_circRNA_406676	NA	ETF1
ASCRP3011914	0.663478391333333	5.72747544744444	5.41256445717667	0.000323035500598821	0.0131327390805946	0.555089675713903	hsa_circRNA_401275	NA	VTI1B
ASCRP3011926	1.99239781450001	9.910381317	4.77167624043877	0.000809952536498694	0.0223088964719801	-0.370355808119345	hsa_circRNA_000644	hsa_circ_0000861	XLOC_012735
ASCRP3011965	0.745361908666665	6.22818452888889	6.48549267876719	7.88038620527902e-05	0.00689966487469365	1.96439223449652	hsa_circRNA_104633	hsa_circ_0084606	ASPH
ASCRP3011994	0.650495084333334	6.50246680011111	4.1821005766706	0.00198724822129017	0.0371368656751262	-1.27532434952177	hsa_circRNA_101713	hsa_circ_0037972	PARN
ASCRP3011996	0.655124850166666	6.20452059455556	4.65307469827494	0.000966382130992137	0.024944419185424	-0.548416442998903	hsa_circRNA_103045	hsa_circ_0001147	RBM39
ASCRP3012010	0.573839743499998	6.42275491966667	5.4183379730712	0.000320457021164086	0.0130824232447614	0.563140815555772	hsa_circRNA_092459	hsa_circ_0000881	SAFB
ASCRP3012023	-0.594460638166665	7.21395895444444	-4.46882250287979	0.00127650701796921	0.029611337617128	-0.829105289685315	hsa_circRNA_104075	hsa_circ_0075736	NUP153
ASCRP3012086	1.09186738633333	6.62261210444444	8.26943229847446	1.03140493459436e-05	0.00287526227052491	3.95019618767014	hsa_circRNA_100632	hsa_circ_0018905	SAMD8
ASCRP3012103	-0.682755801333332	5.86931751255556	-6.05359395028683	0.000136493702296408	0.00871540287696646	1.41786881931333	hsa_circRNA_102000	hsa_circ_0042444	CCDC144NL-AS1
ASCRP3012144	0.788004055833336	7.25143877144444	5.37628242576762	0.000339757558852423	0.0134880236277262	0.504377250615129	hsa_circRNA_040466	hsa_circ_0040466	GLG1
ASCRP3012217	-0.537796504666667	6.03608815477778	-5.13535316132356	0.000477292505392211	0.0165286036170073	0.162491329609812	hsa_circRNA_100543	hsa_circ_0000211	SFMBT2
ASCRP3012248	0.666549614499999	7.23544495533333	4.87927521371606	0.000691265908915442	0.020816918127432	-0.21062327457695	hsa_circRNA_404994	NA	CPNE8
ASCRP3012262	-0.943058508333337	12.1710305055556	-4.01894948333193	0.00256931021061238	0.0427211583914536	-1.53403296008921	hsa_circRNA_026445	hsa_circ_0026445	KRT5
ASCRP3012328	0.356593841833333	5.79130972977778	3.86849634845545	0.00326619775395181	0.0497942054457935	-1.77543015246838	hsa_circRNA_008901	hsa_circ_0008901	PTPN12
ASCRP3012344	-0.738892477333334	6.78482154288889	-5.08420899245888	0.000513551979437533	0.0172189919703505	0.0887706346710866	hsa_circRNA_400896	NA	PDE3A
ASCRP3012347	0.727163657166667	7.31155733988889	4.1605045291682	0.00205556168343058	0.0375909837370119	-1.30937710969701	hsa_circRNA_102486	hsa_circ_0050119	FKBP8
ASCRP3012365	0.541386058333334	6.27741043977778	4.60392697240096	0.00104036402853628	0.0256334137031023	-0.622808848621471	hsa_circRNA_101114	hsa_circ_0008916	NUDT4
ASCRP3012374	0.664673771833333	6.38505343577778	4.84740907081091	0.000724351704148602	0.0212237224545883	-0.257748287883288	hsa_circRNA_092419	hsa_circ_0000604	SLTM
ASCRP3012392	0.810620866333332	6.44835818444444	4.30413926874155	0.00164371298812893	0.0334491794501206	-1.08403852254222	hsa_circRNA_100978	hsa_circ_0003302	TBCEL
ASCRP3012480	2.00975677483333	11.8258836967778	6.9109865945879	4.69408910447075e-05	0.00561367808607417	2.47649346469461	hsa_circRNA_089763	hsa_circ_0089763	JA760600
ASCRP3012485	0.605947718000002	6.167960294	4.03509094351303	0.00250443777504305	0.042329351483008	-1.50829122895678	hsa_circRNA_042965	hsa_circ_0042965	SUZ12
ASCRP3012522	0.468046144500001	6.19487481766667	4.30298913755354	0.00164663988422593	0.0334491794501206	-1.08583201780426	hsa_circRNA_042200	hsa_circ_0042200	LRRC75A-AS1
ASCRP3012531	0.831010580166667	5.98967615788889	5.54085588826708	0.000270640846773758	0.0123447958761024	0.732783676899636	hsa_circRNA_085278	hsa_circ_0085278	AZIN1
ASCRP3012577	0.539002523166665	6.04805651022222	4.76663539530769	0.000816020700464128	0.0223088964719801	-0.377881446157364	hsa_circRNA_018497	hsa_circ_0018497	HNRNPH3
ASCRP3012582	0.489267626333332	6.02168564577778	5.10225266809546	0.000500433997705647	0.0170130122495261	0.114824985019177	hsa_circRNA_101269	hsa_circ_0004245	TDRD3
ASCRP3012596	-0.612905332833333	6.14060646288889	-4.23462583182778	0.00183091016386227	0.0355860367904466	-1.19275444925419	hsa_circRNA_103706	hsa_circ_0002782	SLC39A8
ASCRP3012605	1.53548288783333	9.89723880811111	6.19294997933374	0.000114020335689731	0.00818012070091699	1.59721535889393	hsa_circRNA_104103	hsa_circ_0076251	ZFAND3
ASCRP3012620	-1.19977121833334	11.5602576422222	-5.93077645683167	0.00016028863509418	0.00965392723835749	1.25739831214757	hsa_circRNA_037274	hsa_circ_0037274	LMF1
ASCRP3012661	0.805760495333332	6.56125027211111	5.28640182171773	0.00038531659939858	0.0147432708248312	0.37787676346409	hsa_circRNA_100715	hsa_circ_0020353	CTBP2
ASCRP3012668	-0.450332823333333	5.39768108722222	-4.42036558210586	0.00137454857160822	0.0304806145754124	-0.903727532042383	hsa_circRNA_100540	hsa_circ_0017628	SFMBT2
ASCRP3012684	-0.484871723500002	6.43710211333333	-4.7237747633274	0.000869616189819231	0.0233100141869951	-0.44202186132799	hsa_circRNA_402129	NA	TULP2
ASCRP3012697	-0.832258439666665	9.56925323177778	-4.35755261705464	0.00151367160844805	0.0317610621153282	-1.00094416558223	hsa_circRNA_400037	hsa_circ_0092355	EXOC7
ASCRP3012708	0.729988883333334	6.87656848777778	3.95158177409624	0.00285975693821158	0.0457420466330007	-1.64180142516493	hsa_circRNA_019841	hsa_circ_0019841	PDCD11
ASCRP3012739	0.492649922166667	5.76804093788889	3.95219218323584	0.00285697560354241	0.0457420466330007	-1.64082257457234	hsa_circRNA_030509	hsa_circ_0030509	MYCBP2
ASCRP3012741	0.620459478333335	6.04317299477778	5.66532465217851	0.00022844620417652	0.0113721919089301	0.902769252062161	hsa_circRNA_404926	hsa_circ_0094814	SLC35F2
ASCRP3012763	-2.162081327	9.30830104266667	-8.85384639803108	5.69366594462503e-06	0.00207100620069023	4.51579470762691	hsa_circRNA_026462	hsa_circ_0026462	KRT1
ASCRP3012802	0.462249336166668	5.71328536522222	4.86144845159703	0.000709571388390183	0.020920338208553	-0.23696743980419	hsa_circRNA_104406	hsa_circ_0080649	GTF2IRD2
ASCRP3012822	1.1801255635	7.62672329633333	5.09087368938774	0.00050866431154031	0.0171139230610304	0.0983999873616668	hsa_circRNA_075281	hsa_circ_0075281	HNRNPH1
ASCRP3012860	-0.713910057999999	6.26763191433333	-5.53131639468065	0.000274203930125218	0.0123447958761024	0.719657706620998	hsa_circRNA_103717	hsa_circ_0070617	PAPSS1
ASCRP3012906	0.844299305833333	6.54408582344444	5.50829915891048	0.000283010282483958	0.0124249781409864	0.687929372237499	hsa_circRNA_103827	hsa_circ_0008621	HMGCS1
ASCRP3012912	-0.7725052555	8.79285458633333	-3.92873000287729	0.00296595472088627	0.0467509211820474	-1.67847717229809	hsa_circRNA_078728	hsa_circ_0078728	WDR27
ASCRP3012929	0.863729173	7.15483717933333	5.44257887222582	0.000309869568275674	0.0127033503263267	0.596888702889996	hsa_circRNA_101638	hsa_circ_0036683	ABHD2
ASCRP3012939	2.4728499675	11.3927189616667	5.48105063397515	0.000293830098542183	0.0124647837890264	0.650263205527538	hsa_circRNA_104670	hsa_circ_0001818	UBR5
ASCRP3012973	0.474377318666667	5.73755423088889	4.35468790051525	0.00152036209571908	0.0317648243424649	-1.00539089680305	hsa_circRNA_104419	hsa_circ_0080845	PTPN12
ASCRP3013012	-0.985396493333333	11.7304326522222	-5.56231457106042	0.000262806388073742	0.0122632597366294	0.76225894995986	hsa_circRNA_101179	hsa_circ_0028912	RNF10
ASCRP3013016	-1.1509832605	10.1545126256667	-6.39257271277391	8.85090805085416e-05	0.00702100080099057	1.84912083815284	hsa_circRNA_404841	NA	ST5
ASCRP3013066	0.905700763333334	6.33399312377778	4.68418780167792	0.00092245639453511	0.0242600456465373	-0.501504612184529	hsa_circRNA_102911	hsa_circ_0001099	BARD1
ASCRP3013075	0.793968038333332	6.02882094477778	5.89875255904916	0.000167203426919079	0.00981800507962005	1.21518324035545	hsa_circRNA_001318	hsa_circ_0001318	LRIG1
ASCRP3013101	0.814232080500003	6.578413847	4.97442283944008	0.000601724271679448	0.01899374134703	-0.0708264380080736	hsa_circRNA_018499	hsa_circ_0018499	HNRNPH3
ASCRP3013116	0.556511919333334	6.47596342011111	4.46788115374247	0.00127833930324531	0.029611337617128	-0.830551797172787	hsa_circRNA_400248	hsa_circ_0113719	FGGY
ASCRP3013118	3.17776118066667	10.2052680862222	10.8052735985985	9.63065219674245e-07	0.000864302131087271	6.15410875710725	hsa_circRNA_100834	hsa_circ_0022392	FADS2
ASCRP3013234	0.688061273666668	7.94847307355556	4.12765889188855	0.00216425093762889	0.0386043809843602	-1.36128245609064	hsa_circRNA_401089	hsa_circ_0097593	VPS33A
ASCRP3013245	-1.035196325	11.57351067	-6.40357289105051	8.72954424505898e-05	0.00702100080099057	1.86283244382791	hsa_circRNA_001618	hsa_circ_0001618	PNRC1
ASCRP3013246	0.709356175166664	6.11464728955556	4.03066979268186	0.00252203311106824	0.0423549228019692	-1.5153387829942	hsa_circRNA_088603	hsa_circ_0088603	MAPKAP1
ASCRP3013289	-0.646438209833332	7.96728511922222	-4.18109217808985	0.00199038409405193	0.0371368656751262	-1.27691306229242	hsa_circRNA_090969	hsa_circ_0090969	SLC7A3
ASCRP3013290	1.22181158966667	6.80851433522222	7.00746648872099	4.1865984362592e-05	0.00534719002880495	2.58909331612709	hsa_circRNA_101874	hsa_circ_0003315	GLG1
ASCRP3013297	0.539369212333335	6.29496758477778	4.18969741364243	0.00196379092465338	0.0370613308546287	-1.26335989887396	hsa_circRNA_101602	hsa_circ_0036399	ETFA
ASCRP3013321	0.793585016666666	6.49342596822222	8.52950681061239	7.88649438675839e-06	0.00248221050747102	4.20662060661621	hsa_circRNA_101278	hsa_circ_0004217	MYCBP2
ASCRP3013337	0.974692605333333	8.88413986444444	4.89566537863448	0.000674879861121713	0.0205327105815384	-0.186444314777261	hsa_circRNA_101303	hsa_circ_0030998	LAMP1
ASCRP3013393	1.14720831283333	6.97265930144444	4.88765742075483	0.000682833397807562	0.020626642298478	-0.198252688865825	hsa_circRNA_102909	hsa_circ_0058050	BARD1
