Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ULK2	-0.509372301898423	4.73518772375753	-4.81650109893701	0.00132791034789798	0.0259106929134816	-1.05148500138953
GLMN	0.482572825241734	8.19062993505814	4.8089439871135	0.00134077759747618	0.0260743477138468	-1.0617131259044
ACOX3	-1.0707465328297	6.74644704629431	-4.80444330167725	0.00134850524389638	0.0260743477138468	-1.06780855973511
SELO	0.533308029506288	6.05150341557758	4.80949868097091	0.0013398285350736	0.0260743477138468	-1.06096209204275
UBE2E1	-0.775513365640318	10.9966980054362	-4.80436214087355	0.00134864504092509	0.0260743477138468	-1.06791850609271
RNF115	0.506032749601329	6.38733223934217	4.80609906283046	0.0013456566877624	0.0260743477138468	-1.06556575713114
LOC729708	-0.768705336800478	8.71538374904102	-4.80717264266634	0.00134381321334498	0.0260743477138468	-1.06411176168564
MAP2K1	-0.792050318013814	9.91464325273738	-4.79775729743849	0.00136007476132595	0.0262635692739622	-1.07686917249188
LOC169834	-1.07909619294914	5.27941150362944	-4.79592333544774	0.00136326712403611	0.0262934596456131	-1.07935564079611
FTHL11	0.872048719237654	9.70130600060453	4.79373483549486	0.00136708731016949	0.0263036811098676	-1.08232343864113
SHPK	-0.513659283500967	9.25470390275435	-4.79435217806289	0.00136600851477437	0.0263036811098676	-1.08148619633185
SPATS2L	0.82419420886314	7.69442911910496	4.78674235067512	0.00137937153063234	0.0263376024213419	-1.09181060348151
IGF2BP2	-1.0013809281118	3.78673748453578	-4.78674544476471	0.00137936606850727	0.0263376024213419	-1.09180640392893
MARCKSL1	-0.495928563571772	11.2065739133505	-4.79100183227963	0.00137187434271853	0.0263376024213419	-1.08603062426251
NUP210	-0.537456767269497	6.12846575825077	-4.78814240813888	0.00137690235488371	0.0263376024213419	-1.08991047493327
RNF114	-0.555559728997686	9.93819185106768	-4.78831338430498	0.00137660114700952	0.0263376024213419	-1.08967844951636
SNAPC1	-0.68614760168171	5.72622641684781	-4.7890367142845	0.00137532765368818	0.0263376024213419	-1.0886968929962
DRD4	-0.635801689770071	4.29864479757741	-4.78617078765502	0.00138038093871315	0.0263376024213419	-1.09258640002852
SLC10A7	-1.3612691205405	6.66524221337607	-4.78423135473917	0.00138381207059745	0.0263715985658911	-1.09521919972459
LOC100128060	1.07249907959236	8.55443874301183	4.77941308737412	0.0013923765257192	0.0265032241306242	-1.10176245093974
PITPNA	-0.588089436174963	7.50681826188742	-4.77705912660781	0.00139658165245483	0.0265516575994058	-1.10496039806736
MAGED1	1.82505528524411	3.53191383492299	4.77539526210617	0.0013995623274793	0.0265767245297702	-1.10722131629076
LAD1	0.492985811796819	11.4259625504549	4.77324331072485	0.00140342764477069	0.0266185108092985	-1.11014607067554
LRRC49	-0.533567937080416	6.70599841100926	-4.77155049608856	0.0014064764310363	0.0266447294500466	-1.11244728494772
RBM34	0.666024114407933	7.66374373859643	4.77055211492252	0.00140827791100309	0.0266472846379034	-1.11380468390677
WDR35	0.784890281463043	5.37430843681739	4.7655529071891	0.00141733634419367	0.0267553610475946	-1.12060382012053
TNRC18	1.45550868556576	2.66020358791663	4.7610486807281	0.0014255522161923	0.0268470605237912	-1.12673292084769
TBC1D2B	-0.816476584051001	6.08578490216856	-4.75963965183184	0.00142813296908185	0.0268640212266468	-1.12865086402876
MAP4	1.27666317720681	3.85596566081603	4.75733776028143	0.00143236001996469	0.0269118735125915	-1.1317847853131
SNORA67	0.484969237643433	8.33748256880252	4.75623652690182	0.00143438707056929	0.0269183273137705	-1.13328434139597
EIF3D	0.461344884284133	10.8128256809957	4.75343654315644	0.00143955510171796	0.026983641877337	-1.13709790224581
PHACTR2	-0.856366951389922	6.64667048909359	-4.75061276334539	0.00144478758484669	0.027050010180461	-1.14094504521015
ANK3	1.13899253286414	5.97848556746269	4.74927539594898	0.00144727295541233	0.0270648506246641	-1.14276749724532
ZNF680	0.604775328623094	7.57309406119341	4.74747136154302	0.00145063295665624	0.0270959933924961	-1.14522630211973
NOLA1	0.637521749847566	7.02054481434621	4.73826747162026	0.00146790778688898	0.0273866716506043	-1.15777820007712
ATP6V1G2	0.71900954358941	4.46378871089733	4.73357613048937	0.00147679901141235	0.0275204421835338	-1.16418087314277
RPS4Y2	0.954768610018339	6.59027339533521	4.73043800191837	0.00148277922266402	0.0275997171026484	-1.16846555696905
DISP1	0.833785846801785	4.68803583900288	4.72751370470063	0.00148837566534744	0.0276716726898141	-1.17245959095555
FHDC1	-1.24725266222327	5.23453872012718	-4.72325296008763	0.00149657094094117	0.0277014959682888	-1.17828121558041
VPS33B	-0.676024074300698	6.97697724526182	-4.72307727735341	0.00149690990784924	0.0277014959682888	-1.17852131535172
HOXC6	-0.593285484965239	10.2324394262482	-4.7248359569471	0.00149352042829359	0.0277014959682888	-1.17611799151
TOP1MT	0.525775756819789	7.73583153992589	4.72142298005247	0.00150010585201747	0.0277285462056733	-1.18078241187221
CNIH2	-1.38527051168751	4.4877401754584	-4.71514973575357	0.00151229277456536	0.0278283323830638	-1.1893603599964
DDHD2	-0.579474992318688	7.93548045466235	-4.71614547286767	0.00151035120387242	0.0278283323830638	-1.18799841533189
THBS3	0.63481829577124	5.70504056105482	4.71547670173498	0.00151165492999557	0.0278283323830638	-1.18891312787258
LOC391075	-0.695726819370362	11.5829692823457	-4.7150609013993	0.00151246612301472	0.0278283323830638	-1.18948187253737
TUBA1C	-0.4327749765517	12.9054593346741	-4.71343603325533	0.00151564065380276	0.0278546878317842	-1.191704662273
SLC43A1	-1.22777835190223	5.03076091418932	-4.71238587996857	0.00151769621043599	0.027860441686178	-1.19314145972193
CDKN2D	-0.612670542710608	6.83620789054713	-4.70211644277733	0.00153795805528333	0.0282000130113821	-1.20720045307146
ZNF629	1.27053668489861	5.94060292714357	4.70043094414137	0.00154131160132231	0.0282291308058905	-1.20950940747337
ITGB1BP1	0.826011163508069	8.7737346971667	4.69271462407694	0.00155676621998493	0.0284371301110606	-1.22008529220927
VAT1	0.672661752319717	8.08418882394504	4.69210022017984	0.00155800400133148	0.0284371301110606	-1.22092776296452
C6orf108	0.644846935079924	9.91829931919265	4.69292374019079	0.0015563451775089	0.0284371301110606	-1.21979856483284
LOC645586	0.620935209241473	3.76836951451046	4.68896167841482	0.0015643436432833	0.028520285647043	-1.22523219958356
SQSTM1	0.926470449461263	12.1423013791826	4.68372140844497	0.00157499123924347	0.028584035101321	-1.23242234053745
LOC644774	-1.8824049107906	11.3666481627071	-4.68522854223399	0.00157192087527884	0.028584035101321	-1.23035399761713
TMEM214	0.499052779617788	6.45955695117806	4.68427660163387	0.00157385943029186	0.028584035101321	-1.23166037198742
BCL2L13	0.502660477753324	10.3870252472179	4.68239415976077	0.00157770053785043	0.0286007413828691	-1.23424409177888
POLR1C	0.554849856997725	9.03656929513516	4.67957293597699	0.00158347632058965	0.0286729364551618	-1.23811730074822
BBX	-0.723587765377594	8.96332192961328	-4.67632166437978	0.00159016105193918	0.0287614084382981	-1.2425823681873
EPHB4	-3.80814606231657	3.94889753159904	-4.67489999600289	0.00159309368887667	0.0287744805720193	-1.24453527638392
P2RX2	-1.00528847435402	3.21141957764035	-4.67407443981974	0.00159479935570603	0.0287744805720193	-1.24566945758514
PRDX6	0.439445705974018	11.6004188853301	4.67179970039954	0.00159950943452632	0.0288001760682897	-1.24879510209037
PHF20	-0.586732718752791	6.87089447026612	-4.66519094976519	0.00161327952453024	0.0289828385592293	-1.25788028847477
NLGN2	-0.856789274378444	5.46564165422541	-4.66330138844355	0.00161724029322765	0.0290213861373927	-1.26047908893162
SPTBN2	-1.45299383433868	3.76014784294758	-4.65596383703453	0.00163272128020838	0.029233572843507	-1.27057574000253
WDR41	-0.566570485213148	7.20350880979849	-4.6562065739942	0.00163220657809301	0.029233572843507	-1.27024160133262
CDC14A	-1.36563280607729	4.31966402911118	-4.65148243588078	0.00164225545388642	0.0293713897675502	-1.27674615287887
POT1	-1.03674194092313	7.09767128952666	-4.64406108655365	0.00165817770047329	0.0296230203942653	-1.28697105527096
PCBD1	0.48966660435789	9.95181506512348	4.64293638365649	0.0016606053155423	0.0296332794533548	-1.2885213420621
POLD4	-0.621191548413317	6.03498570750603	-4.63743028705216	0.00167254581767843	0.0298130825851287	-1.29611361018763
PYGB	0.606429413205404	8.15514057446924	4.62623922085787	0.0016971032425244	0.0302171311188448	-1.31155851677612
FAM118A	0.549173663419522	6.34040974995969	4.6230366217832	0.00170420284789126	0.0303097879142752	-1.31598184170207
EID1	0.694533352449921	6.40408426044401	4.62139065589334	0.00170786421578795	0.0303411566069261	-1.31825578166894
TSPAN31	-0.521019651962481	7.77366519851416	-4.61930845059135	0.00171250822429002	0.0303628134006478	-1.32113296622011
ZCWPW1	0.731620799504999	5.95424693040952	4.61914148290889	0.00171288121129428	0.0303628134006478	-1.32136370918376
AURKB	-0.470651384662951	8.00234274872168	-4.61521912931562	0.00172166874400253	0.0303838427680535	-1.32678542911053
CBWD7	1.38780192322405	3.8666372304398	4.61717662394026	0.00171727712108225	0.0303838427680535	-1.32407937665374
FLJ36032	1.35098131250923	3.56402256376758	4.61571312950777	0.00172055930894915	0.0303838427680535	-1.32610246719996
C4orf32	1.37031458507786	6.96331416096703	4.61369068541516	0.001725106277032	0.03041094185608	-1.32889875015124
MRPS18B	0.589767780851741	6.54299017686009	4.61211558434933	0.00172865654579877	0.0304399664215601	-1.33107694089072
ADCY3	0.81110919202059	8.38761962759033	4.60776343653196	0.00173850758821389	0.0305797555863058	-1.33709737260192
WDYHV1	-0.556963906945587	7.13420754703729	-4.60451697647524	0.00174589562096208	0.0306422887854696	-1.34159008869669
SUMF2	0.430946161370887	10.8086756344426	4.60519525382475	0.00174434923848789	0.0306422887854696	-1.34065130547457
RRM2B	0.828011558550826	7.65362812384578	4.60287741495474	0.00174963975694289	0.0306659042971297	-1.34385963497435
CRELD1	-0.784131393229107	8.51355660010751	-4.60224904357713	0.00175107702941268	0.0306659042971297	-1.3447295561115
NPC2	0.457704211106824	11.2240451501853	4.59403410792847	0.00176998545927515	0.0309292868943719	-1.35610768760187
CBLN3	-1.29828199454114	6.07463030467744	-4.59450269116382	0.00176890097257766	0.0309292868943719	-1.3554584083933
ATPBD1B	-0.561922253674243	7.9268852790503	-4.59131131451256	0.00177630138289736	0.0310057672610763	-1.35988108653332
BCKDHA	-0.818334061130177	7.904813670403	-4.59009345137265	0.0017791343151093	0.0310213506698829	-1.36156922076706
FUZ	-1.92974095714983	3.64180853193041	-4.5886896040868	0.00178240596293439	0.0310444119365129	-1.36351542549445
INPP5J	1.75124739144994	3.59928244717683	4.58786097217828	0.00178434014445277	0.0310444119365129	-1.36466432364947
LOC100133719	0.701673253008002	4.69126030974186	4.57597489758371	0.00181233670835907	0.0314630310857254	-1.38115543231991
TCF19	0.829042614202296	4.47937369284262	4.57382215320694	0.00181745812624354	0.0314835731099762	-1.38414442885606
ELF2	0.479589192219469	8.11556651996026	4.57079207024572	0.00182469338816408	0.0315746997655361	-1.38835272281258
NAP1L2	0.852004447233838	5.17668356414963	4.56755659602756	0.00183245362030131	0.031673103319676	-1.39284775492119
SLC30A1	0.657307083101895	6.96067800952042	4.56677153832576	0.001834341964727	0.031673103319676	-1.39393866348381
LOC651575	0.640811501930548	6.86139976873844	4.55861858798483	0.00185407808317038	0.0319332950677835	-1.40527325255149
TP53INP1	1.11897705555583	9.67523413338745	4.5581535957897	0.00185521063184261	0.0319332950677835	-1.40591999803934
HMGCL	-0.498121465939825	6.55832809886862	-4.55807483671405	0.00185540253411538	0.0319332950677835	-1.40602954510869
FAM69B	-0.463784025290819	9.04739687073111	-4.55429284717744	0.00186464303506408	0.0320193428873418	-1.41129103285752
MED20	0.633293048846738	8.83094455606112	4.55365160968624	0.00186621471124823	0.0320193428873418	-1.41218332698428
CUTA	0.618095294734303	9.89837076330802	4.55349165030478	0.00186660699648563	0.0320193428873418	-1.41240592286017
TFB2M	0.405605840613799	9.95101936075205	4.54805150012902	0.00188000187244143	0.0321834581782292	-1.41997853900198
RGS19	-0.75370713594538	5.54567201050937	-4.5451013929768	0.00188730929440492	0.0322071938068398	-1.42408685642905
FOXO4	-0.636484323616475	7.48674640944094	-4.54572955453836	0.00188575075788865	0.0322071938068398	-1.42321197251402
PARL	-0.543788045795843	9.68726615262839	-4.54348670277997	0.00189132193296944	0.0322071938068398	-1.42633601120727
ENO2	-2.42731354867741	7.52673772105446	-4.54343118436989	0.00189146006533383	0.0322071938068398	-1.42641335138612
C18orf10	-0.664180399081939	7.41854594288118	-4.54355230315258	0.00189115873032622	0.0322071938068398	-1.4262446268838
PPP2R5B	-0.961534971780292	4.8755748166335	-4.54179899321777	0.00189552592804372	0.0322420894292458	-1.42868728394254
TMEM181	-0.547174902944107	9.155126903416	-4.53952800184115	0.00190119885716338	0.0323042173508876	-1.43185182585191
FGF13	2.88232759496467	4.36619044824058	4.53791390451179	0.00190524206617092	0.0323083581515478	-1.43410146804556
C2orf34	1.13975844988266	5.57007136924713	4.53781748787094	0.00190548387872347	0.0323083581515478	-1.43423586041815
HK1	-0.474722966759488	10.7509378411216	-4.53595780434113	0.00191015447916653	0.032353241490883	-1.43682828505238
TRIOBP	0.513384780009791	8.00035046839502	4.53480544939038	0.00191305485424707	0.0323569890636358	-1.4384349370872
RAB3IL1	0.794291552322998	6.8356352263657	4.53375466812533	0.0019157037427819	0.0323569890636358	-1.43990014056481
ZWILCH	-0.572061851327771	9.53479531763836	-4.53185832915947	0.00192049425363627	0.0323569890636358	-1.44254479261966
LOC728178	0.576499503076123	5.97844859039322	4.53245442557048	0.00191898700220643	0.0323569890636358	-1.44171341445525
LOC401640	0.650746159205567	7.22200641807495	4.53261255039914	0.00191858739324943	0.0323569890636358	-1.44149288579246
CSRNP2	-0.511129829199301	6.04227931078899	-4.52928649334037	0.00192701197518365	0.0324326257591698	-1.44613233704042
LOC100130775	0.657478139161745	6.52190031171141	4.52209903931443	0.00194535449555355	0.0327069117028452	-1.45616348437191
ARL1	0.531089854831897	9.38845738971294	4.5168484423559	0.00195887381711154	0.0328996149808787	-1.46349622301563
MTMR12	0.578896452006494	6.71163225865935	4.51564207298216	0.00196199437270618	0.0329174480852037	-1.46518154966912
UBE4B	-0.487229222061215	7.08745881081982	-4.51448924498824	0.00196498147010324	0.0329330070497702	-1.4667922758443
PRICKLE4	0.472295930293388	10.9925275945205	4.51109971755592	0.00197379269839034	0.0330460434079195	-1.47152922983856
MAX	0.839607016870707	4.97177990257063	4.50878312480559	0.00197983943406159	0.0330563260640728	-1.47476769178407
SYCP3	1.41233947252556	2.58878860025487	4.50887971405168	0.00197958691726895	0.0330563260640728	-1.47463265002494
PLEKHF1	0.667678136860022	6.64817314566871	4.50728072351135	0.00198377171782158	0.0330745839376947	-1.47686837909882
PTK2	-0.927065415658308	3.76481615672341	-4.50619856377007	0.00198660933739195	0.0330873923912083	-1.47838167990462
PTBP2	0.584784565524044	6.70349262684031	4.50291959961895	0.0019952342880943	0.0331917703964324	-1.48296805014415
BIN3	-1.67461205902205	2.7261557271678	-4.50205223929008	0.00199752256894159	0.0331917703964324	-1.48418151068703
ZC4H2	-5.21438651528603	3.75932030470216	-4.50145341142436	0.00199910406477981	0.0331917703964324	-1.48501935093061
FAM189B	-0.464997499176199	9.95199087285711	-4.49876582854529	0.00200621867448227	0.0332329116932861	-1.48878028117837
MOBKL2C	0.640859538198995	6.78328163130557	4.49738078350131	0.00200989590389691	0.0332329116932861	-1.49071888573084
MYADM	-0.566646803573608	9.65092246562716	-4.49808686938517	0.00200802036667652	0.0332329116932861	-1.48973056437417
LOC649553	0.781491656580599	7.61924674904935	4.49928557352755	0.00200484065908995	0.0332329116932861	-1.48805288226023
IL10RB	-1.19705249077546	5.60280281380325	-4.49154749448198	0.00202546341925079	0.0334557175727281	-1.49888662081209
LOC440957	0.629432244189262	9.54646682359118	4.48941834409525	0.00203117809101442	0.0335154865812482	-1.5018690762608
UGT1A6	1.54699263572356	3.12630786941385	4.48636842604527	0.00203939459581684	0.0336163713324901	-1.50614246555064
ARID4A	1.25861125987396	2.80526236546874	4.48233870610347	0.00205030600276017	0.0337614239733598	-1.51179077555729
UFSP2	0.463308709908119	8.62277298654957	4.47874808450296	0.00206008178313947	0.0338874975623632	-1.51682560451092
LOC100133489	0.729994543254122	7.33622690954201	4.47674896154072	0.00206554645890651	0.0339424689943024	-1.51962961897756
SVIL	0.60991225322865	6.58855495471901	4.47391589257294	0.00207331768856167	0.0340002836127308	-1.52360433824977
LOC100133058	-1.9153914540304	3.07224615396321	-4.47180489082456	0.00207912886225668	0.0340257844202886	-1.52656677398543
GOLPH3	0.59571717943982	9.42919555370869	4.46855133182427	0.00208811987540764	0.0341379843434486	-1.53113386263184
ZNF609	-0.745956819121117	5.66184671579283	-4.46720885451595	0.00209184200466463	0.0341639037922193	-1.53301877349929
FAM119B	-0.50163468607666	8.57501973885634	-4.46506324636203	0.00209780582051609	0.0341914549074737	-1.53603186621354
LOC100129585	0.50428761774767	8.99683778144256	4.46533709687063	0.00209704361560357	0.0341914549074737	-1.53564725884573
GPATCH2	0.873232843927481	6.41788211597187	4.45987944951015	0.00211229060315828	0.0343924790772889	-1.54331426276566
ANKRD9	-0.54788871982888	9.14758734248952	-4.45867418340163	0.00211567391623276	0.034412523140026	-1.54500802479959
TM7SF2	0.779624180445293	11.1099170265144	4.45486907482675	0.00212639386534847	0.0344863028371186	-1.55035672985009
REEP5	0.460091504139898	11.0212325113542	4.45324250851545	0.00213099425874496	0.0344863028371186	-1.55264377577596
BBS4	-0.599880665988112	8.29322190770372	-4.45348634713545	0.00213030392689231	0.0344863028371186	-1.55230090021798
PARP16	-1.08526854362327	4.88503510305992	-4.45437235482265	0.002127797588666	0.0344863028371186	-1.55105510615029
C22orf28	0.517595752069948	8.76856923888694	4.45217164925649	0.00213402884120103	0.0345004925601246	-1.55414967471883
TGIF1	0.466947444460244	8.44422250328348	4.45026948268235	0.00213943072077192	0.0345528866610325	-1.5568250113768
ATF4	0.600001660457246	7.66540553717833	4.4490707237763	0.0021428426338189	0.0345730684885272	-1.55851129662872
FLJ20489	0.824107648465599	5.74771795861005	4.44645921104396	0.00215029596407294	0.0346583489612522	-1.56218561228347
RCOR2	-1.21107739456226	4.22572086143285	-4.43392391114581	0.00218646518889797	0.0352058327344307	-1.57983611404409
HIST2H2BF	-1.78634175079526	4.17442359161507	-4.43268087143269	0.00219008760360923	0.0352286827908531	-1.58158763118442
CHUK	-1.02560289974262	6.86612596108202	-4.42979677413367	0.00219851738634021	0.0352932675604353	-1.58565235622381
NDUFA6	0.436755271720074	8.51850265999593	4.43053191650034	0.00219636534314811	0.0352932675604353	-1.58461616348938
TPD52L1	0.664159183429767	9.12604640774845	4.42896589326155	0.00220095244289194	0.0352969193675018	-1.58682358759377
LOC100008589	1.96059099440617	7.57890216839406	4.42641266992311	0.00220845345644553	0.0353812838505435	-1.59042330174737
DOPEY2	0.702017400516444	6.33891814280527	4.42412648326516	0.00221519345502954	0.0354187281524673	-1.59364732746067
ZNF688	-1.22401357373509	5.17853902300141	-4.42269451010807	0.00221942645874716	0.0354509586902182	-1.59566710863854
THAP7	0.609074989985534	6.35102646998392	4.42015063749133	0.00222696793058997	0.0355359184053923	-1.59925594060848
RLF	-0.659988870654313	6.45887680582968	-4.41615420011457	0.00223887173174356	0.0356547013135934	-1.60489590005878
LARGE	0.828901183460432	3.52801456880171	4.4163906994531	0.00223816537902906	0.0356547013135934	-1.60456207699883
JMJD1A	-0.880128780657449	5.96709130091152	-4.41462713951153	0.00224343842078509	0.0356918775223212	-1.60705156766735
TMEM20	-0.655434195592257	6.20735620033622	-4.41199006755686	0.00225134837884529	0.0357821165301762	-1.61077496894261
LACTB2	-0.618317372981998	9.36548669113496	-4.40952878765023	0.00225875829952039	0.0358432294772825	-1.61425106580191
LOC100134304	0.524023196903961	8.63589309190174	4.40922424636441	0.00225967698499598	0.0358432294772825	-1.61468123401591
ZNF207	-0.423376819303297	9.59061202104279	-4.40786495248524	0.00226378239503436	0.0358727618574869	-1.61660141583025
RIT1	0.563745097527886	5.87166732572588	4.40218216788082	0.00228103351237501	0.0360911779854781	-1.62463198038957
GADD45A	0.677089642074786	6.3317910885939	4.40151501522793	0.00228306809275291	0.0360911779854781	-1.62557506482564
ZNF364	0.477149327798848	8.27858651066262	4.40088726319512	0.00228498430953113	0.0360911779854781	-1.62646251120346
NOTCH2	-1.02117487198811	4.12344015772205	-4.39962194656217	0.00228885199057319	0.0360911779854781	-1.62825144826856
WSB1	-0.685794527365271	9.06112709482726	-4.40015149209257	0.00228723247208519	0.0360911779854781	-1.62750273519513
ACAD8	0.418493639414258	8.56800147017957	4.3959614062014	0.00230008109845727	0.0362325090475205	-1.63342811137093
PNCK	-1.19406309719704	4.94862999328548	-4.38535135130585	0.00233296692940349	0.0365744932208475	-1.64844352646391
LOC650132	0.96262337906607	7.7205326483878	4.38410182971444	0.00233687319513638	0.0365744932208475	-1.65021292197186
RAP1A	-1.3623973295894	3.89552313671512	-4.38514880367269	0.00233359965534694	0.0365744932208475	-1.64873033050382
C13orf1	-0.522173097479451	6.91628291966692	-4.38519946726094	0.00233344137309847	0.0365744932208475	-1.64865859116275
LOC729217	-0.42527131211741	10.4188875250563	-4.38521073599988	0.00233340616909192	0.0365744932208475	-1.64864263474524
TAOK3	-0.860365777485552	5.06770402099824	-4.38380474225815	0.00233780299404004	0.0365744932208475	-1.65063364815104
FAM129B	-0.459563335821539	10.795520900994	-4.38102038541968	0.00234653672537833	0.036675245065566	-1.65457738533587
GAL	-1.37040858454738	7.17726478510243	-4.37818017379231	0.0023554820558945	0.0367655668653569	-1.65860138155234
LGTN	0.439875314211204	8.42668129295261	4.37737190492589	0.00235803446400553	0.0367655668653569	-1.65974674408121
HDAC3	-0.541815570035009	8.48844303203357	-4.37571154405616	0.00236328706367819	0.0367931809748302	-1.66209986309286
KHK	0.544197085471923	4.84525056749536	4.37266029328361	0.00237297283229121	0.03690803756372	-1.66642522912342
UQCC	0.871606565078081	6.05078396501161	4.36964426132052	0.00238258903773973	0.0370215900140141	-1.67070198221202
MSH5	0.769838599783914	4.00230575930665	4.3668292468228	0.00239160238447712	0.0371116301163017	-1.67469486784135
ZDHHC14	1.03639122193988	6.91443975772595	4.36623287907565	0.00239351661676647	0.0371116301163017	-1.67554091627643
SOD2	0.488957052114379	7.89876376540148	4.36566313408871	0.00239534694352514	0.0371116301163017	-1.67634924342932
ZNF789	0.621925421234813	5.81651345141898	4.36378669930375	0.00240138577579819	0.0371691744135888	-1.6790117688936
LFNG	1.76691697307382	4.82531803522276	4.36238903119358	0.00240589452316181	0.0372029473218899	-1.68099528678732
ATF5	0.819413402261141	8.91060909287538	4.35707247071841	0.00242312912889133	0.0373610526922309	-1.68854290480767
LOC653888	-0.607986211884159	5.81283680516713	-4.35724725090496	0.00242256042811456	0.0373610526922309	-1.68829471500941
AKAP11	-0.62756890316945	6.75648982236605	-4.34849034977326	0.00245123213994943	0.0377579486374291	-1.70073498721558
GPR19	-1.11481238790467	4.54220163885819	-4.34378350212056	0.00246679474571385	0.0379610983534347	-1.70742618262155
ST3GAL4	-0.888474696782485	5.5640943924732	-4.34174333865217	0.00247357346733017	0.038028813624175	-1.7103274366263
LOC286016	-0.878707056258611	9.47897156955619	-4.33955138574319	0.00248087899099382	0.0381044900931799	-1.71344520812547
KIFC2	0.581243600568627	7.83922695662361	4.33784244192438	0.00248659089221445	0.0381555679228569	-1.71587643709346
ARPC5	0.49357119028619	10.448825579384	4.33483531537496	0.00249667635039129	0.038273593639891	-1.72015553775384
MAMDC4	-1.64310556284042	2.54127560504408	-4.32688389331088	0.0025235580216456	0.0386486295096662	-1.73147651853832
TET1	-2.00886120954217	3.99428530499237	-4.3226869019448	0.00253787302029425	0.038801702195109	-1.73745569417318
SSPO	-0.940722487047651	5.92864191711434	-4.32076047300149	0.00254447301933708	0.0388572866343654	-1.74020098992913
LOC649604	1.6662454345169	3.31269751318447	4.31983536563294	0.00254764905718538	0.0388686648619629	-1.74151952031001
C6orf129	-0.464144342818571	8.5413266338645	-4.31674189020859	0.00255830061186889	0.0389543680146014	-1.74592945139453
APH1A	0.398000365303515	8.92226773160549	4.31608505127826	0.00256056845262894	0.0389543680146014	-1.74686598916567
MBD3	-0.543654272452603	6.81060510985982	-4.31608302716003	0.00256057544457727	0.0389543680146014	-1.74686887530014
UGT2B17	-1.73107133635366	10.5985235335092	-4.31501138676442	0.00256428013167794	0.0389736454614055	-1.7483969796873
LRRC8A	-0.564998308191279	6.36279437767851	-4.31328689462576	0.00257025391523867	0.0390273407889374	-1.75085636018337
LOC729764	0.791008453529523	5.50116874580769	4.3047715771984	0.00259997308032093	0.0393664484670941	-1.76300665794339
LOC441763	1.44692701361833	7.32444927136359	4.29862797504551	0.00262164538045406	0.0394969795161514	-1.7717792087181
TH1L	-0.492646077660314	10.0019336786616	-4.29869703580602	0.00262140067786017	0.0394969795161514	-1.77168056595164
NPEPPS	0.710795621752408	5.34041452428418	4.29812858152252	0.00262341561361891	0.0394969795161514	-1.77249253635828
PRKCZ	-0.403683336097038	8.24437464865986	-4.30032911006462	0.00261562493849946	0.0394969795161514	-1.76934959368409
DNAJB2	-0.564073553239178	9.40414366006222	-4.29958771597316	0.00261824694745373	0.0394969795161514	-1.77040842577871
DGCR11	0.53943115837613	5.83020007790008	4.29937679054148	0.00261899342382288	0.0394969795161514	-1.77070967606523
NQO1	1.61947145757352	9.62622260526665	4.28685906360305	0.0026637089139759	0.0400282347984592	-1.78859918076563
TIPRL	0.620846129721005	5.76480369320355	4.28604780067205	0.00266663521997808	0.0400345826593704	-1.78975934998067
HBEGF	-0.969616591913266	4.98507517281361	-4.28518230222332	0.00266976098958337	0.0400439103775315	-1.79099718294507
TRIM46	0.895157498392185	3.88124859892399	4.28399904965385	0.00267404074467828	0.0400705130896541	-1.79268963836228
LOC651149	0.721278332854833	9.66415924315164	4.28256312175716	0.00267924437177139	0.0400733753603862	-1.79474377196339
LOC729992	0.573210585221254	9.11143685993922	4.28158048358955	0.00268281163798601	0.040089229233419	-1.79614963052003
MGC16169	0.481481219753949	6.84421136506865	4.2758355324348	0.00270377048679384	0.0403646931030314	-1.80437165443808
CRAT	-1.25994092040565	5.72658819347056	-4.27198469848114	0.00271791817850238	0.0405380538769352	-1.80988547893131
ASNS	0.445492075878294	8.62042812937367	4.26960902621794	0.0027266861078159	0.0405999739212753	-1.81328813486918
MEIS1	-1.05027348013573	4.48488079525363	-4.26353547923851	0.00274924106678372	0.0407854940858615	-1.82199084832094
HIST1H2BD	-0.715956442082223	6.79253975346671	-4.26338212790132	0.00274981316058282	0.0407854940858615	-1.82221065099511
LPCAT3	0.758326203934024	9.43162811352689	4.26340258936442	0.00274973681944091	0.0407854940858615	-1.82218132282757
BAZ2B	-1.17389400233394	5.77584718802294	-4.26078011412691	0.00275953988353698	0.0408918287283344	-1.82594069414112
TMEM143	-0.741594088567185	4.9006938881232	-4.25431263041885	0.00278387767963415	0.0411761519145888	-1.8352161056578
DENND5A	-0.754779003477154	6.52120613774437	-4.2500402897896	0.00280008203040264	0.0413775522958483	-1.84134655986312
COQ10A	-0.774109206681793	6.75420043186309	-4.24682483581127	0.00281234494560697	0.0414560274650606	-1.84596216331981
HCN4	1.55046574633478	3.51849935451502	4.24525407841429	0.00281835648599167	0.0414560274650606	-1.84821742590218
CLTCL1	0.849164452231679	3.7808548594634	4.24431093966191	0.00282197269555502	0.0414710674901003	-1.84957173263161
GSTO1	-0.414062256548789	10.6595784905123	-4.24254786443185	0.0028287461740835	0.0415324357919386	-1.85210376820291
ARRB1	0.481591647475527	5.30649690300424	4.23921055071555	0.00284161576449419	0.041683114182108	-1.85689783768082
