Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
2140	A_23_P217009	-0.507499999999999	6.28315833333333	-4.29894517939992	0.00138897109968973	0.0126217141025826	-1.36522364621344	C9orf24	protein_coding
10849	P_113545	-0.6173	6.28196666666667	-7.19844064052837	2.22134108220988e-05	0.000603006711501104	2.9372990103519	ZAR1L	protein_coding
23585	P_232410	-0.36875	6.2813	-4.53164620405027	0.000954639929286233	0.00958198714111093	-0.97740038066101	HOOK2;RNASEH2A	protein_coding
16926	P_147976	-0.587883333333333	6.28019166666667	-8.02345222211664	8.33595698712941e-06	0.000293906291626519	3.95498964031786	GSDMC	protein_coding
10468	P_111435	-0.266416666666667	6.27618333333333	-3.54292167716565	0.00492278333723283	0.0321558614494115	-2.66375238565607	FKBP11	protein_coding
12116	P_120468	-0.372299999999999	6.27393333333333	-5.49528720108679	0.000219067374614775	0.00321199180602614	0.552381458712377	GUCY2D	protein_coding
12100	P_120374	-0.579616666666665	6.27384166666667	-5.15991024677829	0.000360204398400899	0.00462338804599501	0.0345923154022234	SPEM1	protein_coding
1545	A_23_P161727	-0.310749999999999	6.27348333333333	-3.32319429931545	0.00719134791236143	0.0426812939229548	-3.04849078821124	HSPB2	protein_coding
14915	P_137250	0.33165	6.27324166666667	4.33774299321744	0.00130412786320502	0.0120443034928309	-1.30011200745508	C4orf50	protein_coding
4346	A_23_P83558	0.312866666666666	6.27255	3.3427967203841	0.00695114949566612	0.0415951261351172	-3.01410640425619	DCAF7;KCNH6	protein_coding
23641	P_232936	-0.425800000000001	6.271925	-5.09100837710784	0.000399743959478108	0.00499982310270317	-0.0737569439509898	B9D2	protein_coding
10271	P_110318	0.273366666666666	6.27159166666667	3.31166966204929	0.00733651863085247	0.0432955835331139	-3.0687095404735	TMEM136	protein_coding
13382	P_128252	-0.239933333333333	6.27049166666667	-3.31695984171424	0.00726951150775166	0.0430010544880608	-3.05942818092379	REG3A	protein_coding
4926	A_24_P166663	-0.675800000000002	6.27044166666667	-5.3206098076475	0.00028326717743195	0.0038694499386712	0.284692363595062	CDK6	protein_coding
18300	P_204123	-0.310933333333334	6.26924166666667	-4.15472727007749	0.0017587278217479	0.0150178580076871	-1.60875056420623	NUP210L	protein_coding
11204	P_115382	-0.784133333333335	6.26848333333333	-7.92635695041011	9.31864687794837e-06	0.000318603303732123	3.83949760582083	PGF	protein_coding
3995	A_23_P6535	0.668500000000003	6.26801666666667	3.68666085298045	0.0038509827989813	0.0267459101132947	-2.41328546404847	KLHDC7B	protein_coding
15234	P_138961	-0.783150000000003	6.26703333333333	-8.01456951128183	8.42102519417584e-06	0.000296097435719225	3.94446980080217	HPGD	protein_coding
4247	A_23_P78479	-0.749500000000002	6.266975	-6.60565955569506	4.71977540591251e-05	0.00104719867458703	2.15254482915003	ZIM2	protein_coding
20809	P_217717	-0.316166666666666	6.26386666666667	-3.26521564435402	0.0079527680327301	0.0460040636792503	-3.15022906286139	CCDC60	protein_coding
17544	P_151674	0.623699999999999	6.26353333333333	5.54056746181297	0.000205092708009942	0.00305687542114716	0.621060972382951	IGSF1	protein_coding
1252	A_23_P146134	0.305783333333332	6.26131666666667	3.38482131947973	0.00646353306094202	0.039385869579523	-2.94042179330997	DUSP26	protein_coding
2518	A_23_P301360	0.436166666666669	6.25848333333333	3.40014371350244	0.00629460337733916	0.0386047716789148	-2.91356795769708	ZNF572	protein_coding
12373	P_122147	0.32495	6.25546666666667	3.38889877164459	0.00641812948460888	0.0391595709479159	-2.93327502490468	LPO	protein_coding
9182	P_103872	-0.538083333333334	6.25428333333333	-4.98830721952549	0.000467465924731167	0.00562189348122596	-0.236487387518483	DDR2	protein_coding
6738	A_32_P1223	0.763066666666666	6.253875	6.92069230615003	3.14506535494872e-05	0.000778960294589186	2.57539731577504	MCF2L2	protein_coding
27768	P_255194	-0.342283333333334	6.25193333333333	-4.17490049640002	0.00170133354038887	0.0146526849593603	-1.57454802036486	ARHGAP26	protein_coding
6970	A_32_P172755	0.282300000000001	6.25178333333333	3.51664436846362	0.00514990917057705	0.03325772711399	-2.70966368285793	EXOC5	protein_coding
7153	A_32_P214665	-0.408250000000001	6.25156666666667	-3.76876318609325	0.00335023133364606	0.0241400928386424	-2.27082141938078	PCP4L1	protein_coding
9161	P_103695	0.36216666666667	6.24963333333333	4.17725009737575	0.00169477749858308	0.0146098605581636	-1.57056725992847	VSIG8	protein_coding
4882	A_24_P156748	0.495133333333333	6.249225	4.06275191434098	0.00204728978967657	0.016811946667805	-1.7652327610328	SLC30A2	protein_coding
4325	A_23_P82065	0.68465	6.24883333333333	7.06921687076483	2.60838182372007e-05	0.000678841535922015	2.77017413085235	ELOVL4	protein_coding
29412	P_264039	0.285816666666667	6.24740833333333	3.7249532290731	0.00360841917575484	0.0254655281050644	-2.34678062231622	PDLIM2	protein_coding
15869	P_142305	0.284933333333332	6.246975	3.32486577166031	0.00717053879888412	0.0426010646784126	-3.04555857341937	COL11A2	protein_coding
3136	A_23_P38244	0.811583333333333	6.2467	4.65531233195473	0.000784526187388417	0.00827840194158263	-0.774036312246026	APOH	protein_coding
16939	P_148105	0.292216666666667	6.246375	3.32395135939684	0.00718191518467176	0.0426440811478473	-3.04716269328251	LYNX1	protein_coding
3039	A_23_P369471	-0.4648	6.245875	-4.56617729109834	0.000903540155311968	0.00919973406699024	-0.920418583690967	LCE3A	protein_coding
4048	A_23_P6771	0.716083333333334	6.24429166666667	6.15437872934595	8.63231086469902e-05	0.00162574415029044	1.52317273090866	LMCD1	protein_coding
15066	P_138259	-0.860016666666669	6.243025	-5.89467811538475	0.000123702664323388	0.00211580081042816	1.14804553325	ADH1A	protein_coding
8713	P_101134	-0.416183333333335	6.2426	-5.64621472415577	0.000176053695653765	0.00273571523296875	0.780161955836738	CCDC28B	protein_coding
10724	P_112819	-0.318099999999999	6.24241666666667	-3.55691822987725	0.00480604904525527	0.0315911303795616	-2.63931183770858	ACAD10	protein_coding
29202	P_263054	-0.359466666666667	6.24140833333333	-5.35957495719459	0.00026738340301611	0.00371137395185832	0.34478265097868	PTN	protein_coding
10733	P_112866	-0.358916666666666	6.24099166666667	-4.23157967935316	0.00155034188407409	0.0136731281011233	-1.47868897276483	IQCD	protein_coding
293	A_16_P15931280	0.271333333333334	6.24070833333333	3.52968367562731	0.00503588416363663	0.0327202732730249	-2.68687742255287	RAPGEF4	protein_coding
10198	P_109937	0.859316666666668	6.23988333333333	7.07553477997638	2.58785803638857e-05	0.000675043757034095	2.77839543769637	CARD17	protein_coding
7411	A_32_P516067	-0.236733333333333	6.23955	-3.27067777440736	0.00787764243419078	0.045690117584044	-3.14064246075728	C10orf111	protein_coding
360	A_16_P19466019	0.4089	6.23934166666667	4.39587205171929	0.00118705918053047	0.011227909405082	-1.20288956295895	C12orf60	protein_coding
17428	P_151065	0.535999999999999	6.23736666666667	6.27515683400199	7.32501044022574e-05	0.00144327243139974	1.69438946278215	ZC3H12B	protein_coding
11933	P_119317	-0.364666666666666	6.23576666666667	-4.36418931528371	0.00124942910143748	0.0116545783794936	-1.25583006272432	CTRL	protein_coding
15587	P_140608	0.5977	6.23370833333333	5.34253901835159	0.000274208027237881	0.00377887076203185	0.318537188604981	PCDHA1	protein_coding
14087	P_132242	0.311000000000001	6.23341666666667	3.50268173807467	0.00527496346544527	0.0338470868392105	-2.73407227998464	WRB	protein_coding
26502	P_249722	-0.41255	6.23290833333333	-5.17561410663288	0.000351787903880789	0.00455001000443688	0.0591935046166041	HPSE	protein_coding
2524	A_23_P301971	-0.348733333333334	6.23025833333333	-4.14403988773898	0.00178995257549497	0.0152171145054586	-1.62688806981913	MASP2	protein_coding
17008	P_148536	0.279350000000001	6.229275	3.55165749867889	0.00484958590416312	0.0318033622743047	-2.64849686327673	DDX58;ACO1	protein_coding
17583	P_151871	-0.222816666666668	6.22893333333333	-3.2740763013658	0.00783126602712585	0.0455054579977008	-3.13467785525511	NSDHL	protein_coding
10808	P_113262	-0.488833333333333	6.227275	-5.58005272041796	0.00019368192648841	0.00293243169705579	0.680711344916793	RAN	protein_coding
13001	P_125886	0.459450000000001	6.224875	4.59528848606788	0.000862702693561702	0.00888352666139047	-0.872498268607875	TGFB1	protein_coding
16242	P_144179	-0.308333333333333	6.22480833333333	-3.82568261449822	0.00304313745619649	0.0224824185842552	-2.17235071256724	BRAT1	protein_coding
9158	P_103615	-0.337866666666667	6.223925	-4.56426504078833	0.000906293097640867	0.00921652126059346	-0.923570147405342	NTRK1	protein_coding
16006	P_143036	0.335183333333332	6.22208333333333	3.73421230835168	0.0035521819252023	0.0251801674295864	-2.33071523155206	DPPA5	protein_coding
18919	P_207505	-0.608933333333335	6.219675	-5.71143650508429	0.000160343441033094	0.00255594386028753	0.877585948203033	ACBD7	protein_coding
9772	P_107131	-0.647433333333334	6.21951666666667	-8.90877407533787	3.15444831493206e-06	0.00014616292873594	4.95899149909212	TDRD1	protein_coding
22610	P_226310	-0.322266666666667	6.21928333333333	-3.57180439932282	0.00468502682554031	0.0309990633425514	-2.6133290372013	NKD1	protein_coding
7393	A_32_P489986	0.281416666666669	6.21816666666667	3.99390051691176	0.00229547227406615	0.0183053992570787	-1.88293331435745	TMEM232	protein_coding
16315	P_144507	0.283499999999999	6.21789166666667	3.35814277825245	0.0067688561385246	0.0407855576767525	-2.98719396146225	TAX1BP1;JAZF1	protein_coding
5079	A_24_P203106	-0.309649999999999	6.21545833333333	-3.20661814132359	0.00880628942732597	0.0496549963684978	-3.25308663322296	PFKFB1	protein_coding
16891	P_147747	-0.377800000000001	6.214875	-3.7286232012484	0.00358601903714801	0.0253462237529876	-2.34041213363941	BAALC	protein_coding
17668	P_200385	0.277016666666666	6.21431666666667	4.04766913316099	0.00209914962445353	0.0171254850046004	-1.79097657339868	VPS13D	protein_coding
25692	P_245460	0.373250000000002	6.21419166666667	3.39242870031343	0.00637908725859896	0.0389878584948738	-2.92708832156019	PVRL3	protein_coding
30547	P_270022	0.285466666666665	6.21325	3.42596288916853	0.00602013566130739	0.037328737508792	-2.86833423141521	BCOR	protein_coding
12770	P_124498	-0.266216666666668	6.21076666666667	-3.41190275713418	0.00616803985167598	0.0380144179324996	-2.8929640849072	ZNF317	protein_coding
6233	A_24_P712562	0.345233333333334	6.210425	3.77855507808962	0.0032951927641064	0.0238503812563627	-2.25386346289007	C17orf67	protein_coding
30805	P_308233	0.508933333333333	6.20970833333333	4.94825042366214	0.000497092131434584	0.00589119715280496	-0.300354009533111	PLA2G2F	protein_coding
6637	A_32_P101799	0.267300000000002	6.20934166666667	3.2724598764028	0.00785328889528079	0.0455956386503382	-3.13751475587	RPA3OS	protein_coding
27720	P_254939	0.26186666666667	6.20816666666667	3.4432792872725	0.0058429751819509	0.0365250546671732	-2.83800963267675	PKD2L2	protein_coding
8902	P_102109	0.654266666666667	6.20778333333333	5.33754854874807	0.000276242168814105	0.00380122496403714	0.310841076128423	DIRAS3	protein_coding
6603	A_24_P944677	0.324	6.20664166666667	3.54487815462973	0.00490629153354159	0.0320829936315784	-2.66033541780418	ATP6V1C1	protein_coding
13519	P_129022	0.55705	6.20644166666667	5.38335928683516	0.000258156356962288	0.00361767703907154	0.381355478485269	GALNT13	protein_coding
9004	P_102654	-0.325683333333333	6.20546666666667	-3.76341665372964	0.00338068535077741	0.0243005908947966	-2.28008380836767	AHCYL1	protein_coding
12816	P_124716	0.355850000000002	6.20421666666667	3.87289419625138	0.00281067142588251	0.0212123702131372	-2.09087336994254	ZNF763	protein_coding
7390	A_32_P483999	0.459916666666666	6.20408333333333	4.61637348508147	0.00083434330952324	0.00865762074571058	-0.837857808357867	DUOX1	protein_coding
4398	A_23_P8723	-0.46355	6.20304166666667	-4.34074363631595	0.00129779700358315	0.0120010106349279	-1.29508356021473	KLRG2	protein_coding
20013	P_213597	-0.314850000000002	6.20169166666667	-4.65709907384982	0.000782317039044811	0.00826006342514387	-0.771112534189389	CBL	protein_coding
13951	P_131401	0.289616666666666	6.19875833333333	3.91380328781757	0.0026241955184012	0.0201706549140888	-2.02042656688014	SPINT3	protein_coding
115	A_14_P126236	-0.372583333333333	6.19838333333333	-4.65056244914877	0.000790431098404395	0.00832267395683431	-0.781810919075921	ZNHIT1	protein_coding
30803	P_308206	0.539299999999998	6.196925	6.17452558096991	8.39791534973703e-05	0.00159548558467077	1.55187551891354	MINOS1	protein_coding
13725	P_130121	-0.640533333333335	6.1969	-5.11969584097043	0.000382748326134896	0.00483695092669436	-0.02856451629426	C2orf72	protein_coding
900	A_23_P127565	-0.377400000000001	6.19543333333333	-4.10896568302148	0.0018965691250208	0.0159103347440963	-1.68649715761657	LAYN	protein_coding
9045	P_102903	-0.612999999999999	6.19541666666667	-8.29626830625439	6.12731987824114e-06	0.000235372070036815	4.27365531864579	PHGDH	protein_coding
30644	P_270781	0.280783333333333	6.19436666666667	3.55733673608745	0.00480260293416758	0.031572030338065	-2.63858120419001	HMGN5	protein_coding
29578	P_264777	-0.292350000000002	6.19339166666667	-3.69514420678905	0.00379582532060724	0.0264547140366345	-2.3985431769661	SDR16C5	protein_coding
3620	A_23_P4714	0.451833333333334	6.19315833333333	4.70494004325736	0.000725544899940747	0.00780609063612193	-0.692982099294061	RAB4B;MIA	protein_coding
17040	P_148749	-0.331550000000001	6.191975	-3.46082427158259	0.00566894033587036	0.0357000692305994	-2.80729604142398	FAM221B	protein_coding
10974	P_114096	0.382233333333333	6.19006666666667	3.41960379763978	0.00608657266722755	0.0376503579786954	-2.8794729559402	ITGBL1	protein_coding
9128	P_103407	-0.289833333333331	6.18720833333333	-3.23138152651536	0.00843472186563429	0.0480668866562792	-3.20961692967774	SLC50A1;EFNA1;DPM3	protein_coding
26948	P_251459	-0.413683333333332	6.18121666666667	-3.76037361089413	0.0033981468260286	0.0243910977134129	-2.28535656807644	FNIP2	protein_coding
2404	A_23_P258769	-0.396849999999999	6.18049166666667	-4.28154470183072	0.00142888745937457	0.0128829187164567	-1.39448221770308	HLA-DPB1	protein_coding
3007	A_23_P364504	-1.25551666666667	6.179725	-15.0718642909182	1.82342671697118e-08	8.12675515359064e-06	10.1136558025418	ILKAP;FAM132B	protein_coding
2099	A_23_P214821	0.527316666666667	6.179525	6.79406505864952	3.69691635360939e-05	0.000876938385153982	2.40703316333617	EDN1	protein_coding
1617	A_23_P165598	-0.6667	6.177375	-9.07189990855451	2.659152263853e-06	0.000129471907766782	5.13480102861989	DAPL1	protein_coding
7364	A_32_P44099	0.44965	6.17664166666667	4.75353659988004	0.000672314033458878	0.00737630671624347	-0.613926510852925	GUCY1A2	protein_coding
3122	A_23_P380857	0.269499999999999	6.17435833333333	3.34404747447233	0.00693610532919583	0.0415306237004432	-3.01191274835887	APOL4	protein_coding
10420	P_111144	-0.3419	6.17415	-3.50931213624156	0.00521519354784616	0.0335606263404076	-2.72248031619977	C2CD5	protein_coding
11556	P_117180	0.342633333333334	6.17400833333333	3.76042175240336	0.00339786985454079	0.0243910977134129	-2.28527314662463	SNX33	protein_coding
16822	P_147358	0.4326	6.17358333333333	3.55773780826014	0.00479930277400872	0.0315527020566004	-2.63788101578934	PPP1R42	protein_coding
28052	P_256943	-0.310783333333331	6.17315	-3.21923577900137	0.00861492299536478	0.0488287032190763	-3.23093744640447	TBC1D22B	protein_coding
11731	P_118123	0.350666666666668	6.17235833333333	4.38013281713915	0.00121762329616697	0.011444992973801	-1.22917416785852	SRL	protein_coding
3760	A_23_P52597	0.401583333333332	6.17235	4.18646609452967	0.00166931675590368	0.0144529271569056	-1.55495903794233	C1QTNF4	protein_coding
3963	A_23_P64058	-0.384583333333335	6.17194166666667	-3.44236128941051	0.00585223105923967	0.0365633545640559	-2.83961696514667	RASGRP2	protein_coding
10636	P_112316	-0.48825	6.16896666666667	-5.20187962307605	0.000338174720581926	0.00442025378063539	0.100262558296798	ACSS3	protein_coding
3565	A_23_P436284	-0.776383333333334	6.16874166666667	-6.48534703298715	5.52960163337941e-05	0.0011734069054484	1.98750725158868	SLC51B	protein_coding
4185	A_23_P7582	-0.346366666666665	6.16756666666667	-4.49087428958667	0.00101892411776978	0.0100437542619956	-1.04487373436217	TCF7	protein_coding
14589	P_135391	0.544466666666666	6.16698333333333	4.01154575809313	0.0022290132970131	0.0179139697255274	-1.85272484409825	CADM2	protein_coding
2579	A_23_P309930	0.894833333333334	6.16501666666667	10.0310668131533	1.02095589729664e-06	6.60591253724813e-05	6.11560937472041	AGBL1	protein_coding
2428	A_23_P259901	-0.501983333333333	6.16413333333333	-4.36784391573398	0.00124206213619428	0.0116142914534153	-1.24971727506912	TKTL1	protein_coding
18704	P_206416	0.500050000000001	6.16276666666667	4.74923434760228	0.000676855538963098	0.00741221515212988	-0.620912659146144	CAPN8	protein_coding
3272	A_23_P398566	0.327316666666666	6.16255833333333	4.48485998198839	0.0010287862319655	0.0101170713378111	-1.05484435593649	NR4A3	protein_coding
22674	P_226571	0.362916666666667	6.16033333333333	3.83375640313086	0.00300200787174527	0.0222593426160381	-2.1584039399814	CDH8	protein_coding
11345	P_116160	-0.322783333333333	6.15839166666667	-4.15692400237813	0.00175238072481916	0.0149826372287706	-1.6050240107166	GPR176	protein_coding
11020	P_114374	-0.253849999999999	6.15706666666667	-3.20382056919027	0.00884930318899536	0.0498310328034056	-3.25799754220454	MMP14	protein_coding
14731	P_136261	0.717583333333332	6.1556	6.81256034037667	3.61019486481216e-05	0.000862126766983645	2.43175792818232	CP	protein_coding
5247	A_24_P245298	-0.381733333333334	6.15475	-4.42300203796513	0.00113625483167237	0.0108856516807152	-1.15765232580553	TNFSF12	protein_coding
10722	P_112807	-0.378899999999998	6.15351666666667	-4.15824282276056	0.0017485817394222	0.0149574523384736	-1.60278700185392	SH2B3	protein_coding
16620	P_146351	0.300083333333332	6.152925	4.43806764837204	0.00110903548188833	0.0106856227078314	-1.13257007240258	PRKAG2	protein_coding
14014	P_131891	-0.28875	6.151025	-3.60645529850561	0.00441535801212522	0.0296501558395265	-2.55289511602459	SOX18	protein_coding
3529	A_23_P43164	0.689316666666667	6.15086666666667	7.57321234978417	1.40971642587631e-05	0.000433807066088527	3.40995939527138	SULF1	protein_coding
18664	P_206273	-0.231616666666667	6.15010833333333	-3.4783488305014	0.00550042950664616	0.0349179958840478	-2.77663031241527	EPRS	protein_coding
15020	P_137965	0.607399999999998	6.14838333333333	7.40438946182418	1.72670388253116e-05	0.000503005456596219	3.19922780082747	ART3	protein_coding
4339	A_23_P83134	0.670433333333333	6.14830833333333	5.99053886498035	0.000108202724197732	0.00191497190025269	1.28762605409004	GAS1	protein_coding
15013	P_137908	0.425916666666667	6.14750833333333	5.54697571440328	0.000203193072207418	0.00303708407005955	0.630757087753939	RASSF6	protein_coding
14880	P_137125	-0.249216666666667	6.144775	-3.37558190781062	0.00656764075978111	0.0398535999707939	-2.95661794623984	FAM53A	protein_coding
3599	A_23_P46025	0.684416666666666	6.14440833333333	4.88772591311258	0.000545692878034886	0.00631392127235018	-0.397272795321586	SOX13;ETNK2	protein_coding
4497	A_23_P92499	0.579216666666666	6.14206666666667	6.04233248169522	0.000100705197456371	0.00181807680660728	1.3624983868769	TLR2	protein_coding
2072	A_23_P213298	0.685266666666668	6.14200833333333	7.59005220993597	1.3817277335177e-05	0.000427747472374984	3.43078586357246	ARSJ	protein_coding
9640	P_106365	-0.215449999999999	6.14113333333333	-3.23612179573923	0.00836544083810462	0.0477700874912466	-3.20129606069192	VDAC2;COMTD1	protein_coding
5615	A_24_P339024	-0.425733333333332	6.13985833333333	-4.67380150260676	0.000761980978526215	0.0080980287332234	-0.743801261565867	CKMT1B	protein_coding
9475	P_105456	-0.469383333333333	6.13893333333333	-5.49125801291564	0.000220359192083934	0.00322572069046802	0.54625591673847	ATP5C1	protein_coding
13709	P_130057	0.56245	6.1377	4.58684098230673	0.000874348443546433	0.00896972196729851	-0.886392657213899	COL4A3	protein_coding
24	A_14_P107889	0.251483333333332	6.137375	3.50230412338864	0.00527838866015114	0.0338616273008071	-2.734732525885	COX8C	protein_coding
9664	P_106519	0.406316666666668	6.13676666666667	4.59203453350691	0.000867169100428306	0.00891458998289688	-0.877849261802078	PAPSS2	protein_coding
3416	A_23_P416732	-0.494016666666665	6.13666666666667	-4.75994146760925	0.000665612593797781	0.00732570896982725	-0.603530628344555	TCTE3	protein_coding
22237	P_224504	0.302899999999998	6.13625	4.27384352092201	0.00144693660620336	0.0130078107580678	-1.40744268123099	ARID3B	protein_coding
28060	P_256991	-0.325733333333334	6.13589166666667	-3.4901637926657	0.00538973894005577	0.0343934334917692	-2.75596284243957	KIF6	protein_coding
3187	A_23_P389897	0.539816666666666	6.13431666666667	4.69942355445251	0.000731863194301899	0.00785839954916519	-0.701975909247145	NGFR	protein_coding
3763	A_23_P52727	0.303666666666665	6.13410833333333	3.24357360078903	0.00825770236752406	0.047325998191276	-3.18821570843611	NAV2	protein_coding
5083	A_24_P205045	-0.385116666666666	6.13346666666667	-4.53359113237883	0.000951682297945929	0.00956160867054112	-0.974186933492432	ERC2	protein_coding
13508	P_128963	-0.2676	6.13314166666667	-3.3689311024083	0.00664364473670559	0.0401994018825887	-2.96827786659285	GTDC1	protein_coding
7474	A_32_P66804	0.64805	6.13258333333333	6.05755735015874	9.86085924156659e-05	0.00178907076774768	1.38443501229806	PTPRN2	protein_coding
8927	P_102256	0.422483333333334	6.13021666666667	4.21279721478504	0.00159875759690774	0.0139934000970531	-1.51041575477174	RPF1;GNG5	protein_coding
27882	P_255965	-0.3218	6.12918333333333	-3.86478126537604	0.0028492640464423	0.0214187867789361	-2.10486129876046	TRIM41;GNB2L1	protein_coding
1423	A_23_P155514	-0.303033333333333	6.127475	-3.82454066746683	0.0030490019024382	0.0225147281653651	-2.17432375580868	AHSG	protein_coding
28706	P_260172	-0.484883333333332	6.12696666666667	-4.13481486401677	0.00181737159804684	0.0153911538424529	-1.6425535729604	LPA	protein_coding
14289	P_133569	0.55505	6.12456666666667	5.31573152991605	0.000285325445110174	0.00389005620449815	0.27715408775403	NFAM1	protein_coding
17502	P_151404	0.303216666666667	6.12138333333333	4.31484314635494	0.00135352465006303	0.0123824193208611	-1.33852203888144	H2BFWT	protein_coding
21687	P_221820	0.322166666666665	6.11988333333333	4.04656226927727	0.00210300908784206	0.0171489898081435	-1.79286670243331	EML5	protein_coding
26114	P_247602	-0.263766666666664	6.11985833333333	-3.57483275392057	0.00466079444671277	0.0308900333275707	-2.60804469603137	EHHADH	protein_coding
23509	P_231773	0.497916666666668	6.11818333333333	5.05177566235782	0.000424296147934272	0.00523051266804243	-0.135748031885488	CCDC102B	protein_coding
15043	P_138103	0.338366666666666	6.118	3.54776268008215	0.00488208082669376	0.03195310142951	-2.65529797628225	NKX6-1	protein_coding
13016	P_125984	-0.724383333333336	6.11719166666667	-7.1669477172086	2.3095924810537e-05	0.000620045458219594	2.8967682517643	PLAUR	protein_coding
4138	A_23_P72462	-0.404616666666667	6.115325	-3.50545995446168	0.00524983367461628	0.03373647515473	-2.7292148649155	ATP2A1	protein_coding
12683	P_123900	0.265616666666667	6.11305	3.34010822178392	0.0069836003029491	0.0417351668837784	-3.01882178966995	MED16;CFD	protein_coding
11515	P_116938	-0.45745	6.11295	-4.5735435004207	0.000893017661671887	0.00911058895032361	-0.908282746058902	PAQR5	protein_coding
21914	P_222931	-0.283666666666665	6.112725	-3.65508666072063	0.00406367677606185	0.0278392273028724	-2.46819668711563	EHD4	protein_coding
21032	P_218795	-0.424183333333336	6.11160833333333	-3.92151048610384	0.00259053134688031	0.0199969579870757	-2.00717102529639	ALG5;EXOSC8	protein_coding
11141	P_115078	-0.448416666666665	6.11023333333333	-4.44740668707351	0.00109250779216231	0.010568204101435	-1.11703570796924	ZBTB25;MTHFD1	protein_coding
24910	P_240499	-0.387599999999999	6.1062	-3.83104085591113	0.00301577653724176	0.0223361923106682	-2.16309421953749	NINL	protein_coding
8596	P_100602	-0.869733333333333	6.10510833333333	-7.96450679456433	8.91835737640491e-06	0.000308351237105048	3.88500772168492	ACTL8	protein_coding
7517	A_32_P78101	0.764983333333333	6.10345	4.84236242438517	0.000585410037442551	0.00664963116967355	-0.470241815815839	IGSF21	protein_coding
15588	P_140625	0.380516666666666	6.10313333333333	4.91254868934724	0.000525177423438577	0.00614592228319784	-0.357463026424971	PCDHA10	protein_coding
14582	P_135261	0.365383333333335	6.10216666666667	4.36410086370649	0.00124960797102453	0.0116550063730725	-1.25597802897637	SNTN	protein_coding
3575	A_23_P44244	0.351250000000001	6.10080833333333	4.4008766275664	0.00117751071522351	0.0111679701139058	-1.19453812384715	SMARCA1	protein_coding
7336	A_32_P385587	0.610583333333333	6.10046666666667	5.56161352785802	0.000198923958449048	0.0029929262112367	0.652883033959986	ALAS2	protein_coding
10390	P_110969	-0.259516666666666	6.09978333333333	-3.21324012985109	0.00870532168570666	0.0492234423817655	-3.24146227735475	KLRC3;NKG2-E	protein_coding
23699	P_233446	-0.553400000000003	6.09974166666667	-6.55458720764249	5.04679934132357e-05	0.00109739242692785	2.08272892886097	SNTG2	protein_coding
18000	P_202100	-0.287583333333334	6.09788333333333	-3.4893679621284	0.00539712223930028	0.0344255088510477	-2.75735477123627	JAK1	protein_coding
2777	A_23_P33583	0.294116666666667	6.097625	3.40195268649274	0.0062749609370306	0.0385031655815886	-2.91039804169267	DNAH7	protein_coding
9549	P_105881	0.325033333333333	6.09756666666667	3.66870581141171	0.0039704796389275	0.027371574041959	-2.44450340303601	OR13A1	protein_coding
25409	P_243518	-0.314633333333334	6.09636666666667	-3.45267302509749	0.00574912220518621	0.0360721609839363	-2.82156384441518	RARB	protein_coding
10493	P_111636	-0.462250000000001	6.09619166666667	-5.11716873848062	0.000384214190644812	0.00484848434488216	-0.0325409221015756	KRT6B	protein_coding
26496	P_249705	-0.47575	6.09583333333333	-6.03349685247506	0.000101943800528195	0.00183194702689999	1.3497525918158	LIN54	protein_coding
3452	A_23_P420692	-0.463850000000001	6.093225	-3.6234544047793	0.0042889803211161	0.028990311571246	-2.52327247552227	PPFIA4	protein_coding
31141	P_315128	0.5428	6.09256666666667	5.8040941054334	0.000140548009454183	0.00231731687001586	1.01494542457944	FHL1	protein_coding
774	A_23_P120125	0.394200000000001	6.09238333333333	3.72738563265845	0.00359355653144578	0.0253842921688254	-2.34255957418505	COLEC11	protein_coding
8973	P_102465	0.550066666666666	6.091575	5.69782074773164	0.000163494924807173	0.00259391327979055	0.857297909503351	DPYD	protein_coding
13589	P_129414	-0.262199999999998	6.0879	-3.68619824327595	0.00385401439163962	0.0267570601093589	-2.414089522031	DUSP19	protein_coding
7532	A_32_P8205	-0.548033333333333	6.08590833333333	-5.07362838719077	0.000410429042734886	0.00510139242463927	-0.101192315725116	NSMF;ENTPD8	protein_coding
1194	A_23_P143068	0.434650000000001	6.08525	3.50809802774482	0.00522608572495665	0.0336196106711244	-2.72460279937869	IQCA1	protein_coding
30801	P_308117	0.268516666666668	6.08405833333333	3.77141812299452	0.00333521470726486	0.0240645358376525	-2.26622278166154	AL365181.2	protein_coding
11775	P_118399	0.403916666666668	6.083675	4.26147456482244	0.00147642811964615	0.0132089524928388	-1.42827276929359	SYT17	protein_coding
16168	P_143867	0.789516666666667	6.08344166666667	5.74955240409347	0.000151861424755926	0.00245489462258078	0.934239161523192	ESR1	protein_coding
407	A_16_P39240137	0.279400000000001	6.08254166666667	3.36775670238533	0.00665715900707514	0.0402606178766566	-2.97033689841429	DEAF1	protein_coding
24106	P_235954	-0.742083333333333	6.08223333333333	-7.67810836869096	1.2448198095653e-05	0.00039623489121994	3.53912190452664	AFF3	protein_coding
4527	A_23_P93722	0.462833333333335	6.08186666666667	5.2330446158904	0.000322745108801111	0.00426561926704519	0.148866094263376	SDK1	protein_coding
